"thread_id","cleaned_comment","likes_count","is_reply"
"a7e260306cfa3f8c8a104f3641c994a6","semua tergantung prabowo. berani gak dia. toh subsidi tinggal gas dan solar saja, pertralit sudah jarang sekarang. nanti subsidinya langsung ke rekening para miskin, nelayan kecil atau industri kecil, dan ada evaluasi tiap tahun.","1","True"
"a7e260306cfa3f8c8a104f3641c994a6","sotoy looo tong . tiba masanya nanti si bahlil diganti tunggu aja nanti waktu nya di ganti","1","True"
"a7e260306cfa3f8c8a104f3641c994a6","sebagai orang yang gak kebagian hasil korupsi, saya akan ikut melawan para koruptor tersebut.","1","True"
"a7e260306cfa3f8c8a104f3641c994a6","hidup jokowi","0","True"
"a7e260306cfa3f8c8a104f3641c994a6","kuat boss ketum golkar ini,..mau di goyang pemerintahan prabowo klo macem2 mikir 1000x","0","True"
"a7e260306cfa3f8c8a104f3641c994a6","gw sih cuma mau ngasih tahu prabowo itu bagian dari oligarki abang. lihat wawancaran prabowo dan najwa sihab dia bilang para bangkir ketar ketir saya jd presiden","1","True"
"a7e260306cfa3f8c8a104f3641c994a6","sama aja prabowo","0","True"
"a7e260306cfa3f8c8a104f3641c994a6","mesti kita ingat prabowo tahu percis seluk beluk perpolitikan di negara ini. dia tahu semua para mafia yg bermain, maka dari itu rakyat harus percaya dan mendukung penuh perjuangannya saat ini. sekarang sudah terbukti banyak sekali kasus sekandal korupsi yg di ungkap ke publik agar rakyat turut serta mengawal ketidak adilan.","0","True"
"a7e260306cfa3f8c8a104f3641c994a6","dulung abis pa purbaya ... desak dpr utk berani ambil sikap spy kilang baru sgra di buat","0","True"
"a7e260306cfa3f8c8a104f3641c994a6","bener, hingga saat ini purbaya satu satunya mentri yg ditunjuk langsung sama prabowo. bukan mentri titipan giveaway jabatan.","0","True"
"a7e260306cfa3f8c8a104f3641c994a6","kalo jokowi sanggup cabut gigi freeport. insya allah lewat dukungan rakyat jaman prabowo juga sanggup menyunat pertamina. mari kita dukung kesuksesan indonesia.","0","True"
"a7e260306cfa3f8c8a104f3641c994a6","terkadang gua berpikir, apa mereka2 yg ketahuan korupsi tidak takut dengan keselamatan keluarga mereka? karna gua yakin banyak bgt yg bencih","0","True"
"10c207a87741075767fd1bfd680c6df6","nepalkan semua pejabat bumn","449","False"
"6533ec93a4372b8ffb62f8008cd159aa","saya setuju untuk menghindari hal hal yg tidak ingin kan ,sebaiknya mentri keuangan pak purbaya di kawal kopasus agar supaya pak purbaya bisa leluasa bekerja ,yth presiden prabowo tolong pak purbaya di lindungi secara ketat","7","False"
"41ab3ad311eae083c8ca06d1b7ed9c37","menkeu purbaya adalah jawaban allah utk tekad pres prabowo berantas korupsi. semoga allah lindungi keduanya.","441","False"
"29b3a5d051ec5899f8bda90aa3986c9e","terima kasih bro , kamu mencerdas kan anak bangsa serta ikut memberi solusi utk negara , salam dr jerman .","82","False"
"f46d1e725142a31860d333cc8548c983","sudah lahhh.... dpr juga main sama pertamina. gw yakin 1000 dpr ada mafia pertamina...","145","False"
"d8f0032fdfb11cd237a4d99d9587fdea","mantaaap pak purbaya maju terus pak, rakyat indonesia mendukung kebenaran, demi indonesia maju","5","False"
"a4cb8daec8f2df0e37d69ab90ccad16a","bukan hanya pak purbaya yg kecewa, masyarakqt pun banyak yg kecewa. suara pak purbaya ini seperti menyuarakan suara masyarakat.","110","False"
"7a325c5142fe4821d8e87c05bf12b89c","tahun 2025 adalah th keterbukaan, termasuk vidio bang ben yg mecerdaskan polapikir kita, selamat atas membukanya aib mafia minyak di th 2025","66","False"
"bc45a051d3838862d4f8c7bc1e14ffba","pak purbaya harus kita lindungi, pak prabowo harus memberikan extra perlindungan kepada pak purbaya, berikan pengawalan kopasus kepada pak purbaya","502","False"
"940937b339d53d57c4b86148266a5949","semoga tuhan menegakkan keadilan memberantas kejahatan","1","False"
"911788e206e9a3f80562ef52d9b80282","revolusi nepalkan pertamina !!! para maling koruptor itu sudah cukup lama kenyang !!!","293","False"
"6b4c758a964ca0d2e18211fd242d905f","rakyat total mendukung bpk. presiden dan bpk. menteri keuangan,...reformasi pertamina.","209","False"
"887491e22a954adcd181c364679f6ed0","saya paling seneng kalau bapak yv satu ini muncul di media, beliau sangat berani buka bukaan...demi bangsa dan negara ini, bangun kembali bang dgn fakta dan realita nya","234","False"
"0592da672073b0eaefa4cc14e240ea80","smoga indonesia ad perubahan dngn adanya pemimpin yg amanah dn bnyak orang 2yg jujur yg mngnggap indonesia adalah kluarga besar indonesia","0","False"
"9ab2656067d6b3da4b6eb698a5190834","bayangin aja, indonesia pernah menjadi anggota opec sejak thn 1962, masuk lg thn 2014 lalu keluar lg 2016, setelah itu impor trus. pertamina menganggap impor lbh ""menguntungkan"" drpd produksi sendiri. ga heran selalu bilang rugi, pdhl rakyat beli minyak di spbu ga ada yg ngutang, tp rugi trus. duitnya kmn..?!? duri dlm daging, ini sindikat, pak purbaya jls menyadari keanehan ini, bakal byk musuh dia, kita kawal dan support trus ini menteri krn peperangan ini tdk akan mudah.","78","False"
"f505beb4c0d3f73f0df17cb09bbd577a","alasannya menghilangkan jejak korupsi sehingga tidak bisa diaudit.","193","False"
"5339e46c4c03052ecc0fbec389af9f1e","singapura tdk punya sumur minyak.tapi pengexpor migas.. memang mafia pertamina harus dibrantas...pak prabowo harus turun tangan sendiri....","38","False"
"bbc5bce415dd247d35a9620f110eefd3","jumlah penduduk singapura pada tahun 2025 diperkirakan mencapai 6,11 juta jiwa per juni 2025 . 6 juta vs 300 juta","2","False"
"7e4ff2e2dbf33c2ddbb14e967f619016","bennix sudah saatnya sekarang mahasiswa rakyat demo di pertamina untuk menekan agar dilakukan reformasi, potong generasi berantas mafia migas di pertamina","221","False"
"d77c5ff95fb62cee33992085cb458c21","tolong donk netizen, kulitin jajaran direksi manajemen pertamina semua..... nama2 nya tinggal dmana","215","False"
"715423ed57333c2fb22e9261d88d2d44","pak benny,,,singapur dapat minyak mentah dari indonesia,,,saya tau karena suami saudara pernah kerja dikapal pelayaran,,,stok minyak mentah dijual ke singapur ,,,,uangnya dibagi bagi rata,,,,saya berkata jujur,,, 50 dibayar ke pemerintah,50 dibagi bagi yg maling ,,,anehnya dari pemerintah ga ketahuan","124","False"
"b120d49471577c9fc85b290ed78461bb","thanks broo di tunggu artikel yg mencerdaskan bangsa","0","False"
"4053d422b813cfe26aef8730c333ede8","emang perlu tangan besi buat berantas mafia mafia minyak.","26","False"
"f6338357191685f325f54bc3a3eb33cc","ya allah hamba mohon kesehatan dan keselamatan untuk menteri kami pak prabowo dan pak purbaya dalam memperbaiki dan membangun negeri ini..aamiin","96","False"
"1cda545f5d0feaba287b2beb2fef4e2e","trimakasih ben, opinimu membuka kejahatan bangsa sendiri dan kekuatan besar luar negeri","150","False"
"19e18f31b69ab9d450c10aebef44595d","semoga mentri purbaya sehat selalu","3","False"
"9164a6ba1431081d9e701ec1fd748885","smg banyak org seperti bpk purbaya anak bangsa cara koboi mensejahtraan ryt ri .","96","False"
"b741222eae2ac9533bc2d69bd546e643","pak purbaya semoga senantiasa dalam lindungannya","61","False"
"91657c6adf97504b0bb3a6162281cf0f","nasib bangsa bergantung kpd senaysn dan istana. semoga cahaya biru kembali muncul dari gedung tersebut.","1","False"
"aec03ef3b5bcc9348a8532dec1392482","dpr gak bisa diharapkan.mereka kebanyakan cuma mikirin cuan dan amplop.yg mikirin rakyat cuma segelintir","49","False"
"79c2bba8de8ede95e2b82e71211703f0","terima kasih, semoga semakin banyak masyarakat yang ngeh","128","False"
"16b037051bbf5b989e65828e52b242b2","coba tanya parpol2 yg pernah berkuasa sejak era golkar, pkb, demokrat, pdip mengapa ttp impor minyak dari singapura, tak pernah mau buat kilang2 minyak baru, smg gerindra berani melawan mafia minyak","21","False"
"af8809ca4cbd73dab0956a1c085b5d3b","suarakan terus bang, informasi seperti ini, supaya kita semakin pintar atas kinerja pejabat di negeri ini yg sangat merasakan.","0","False"
"408455e486714c98b6fdfb4b07d873c0","udah urgent banget, perlu audit pakai international audit, level manager ke atas di pertamina dipecat semua satu per satu, satu per satu digantiin, dan setiap hari operasional diawasin kpk dan audit international itu, biar puasa tikusnya sampe mati kelaparan","68","False"
"49b3971bab9286e2fdaa94f1f35c6d5e","mulia p purbaya untuk ikut menyejahterakan rakyat ,negara aman tentram adil makmur,","26","False"
"b3ac1e319fac321d94ce46055557935d","suami teman saya kerta di ekflorasi kilang minyak, minta pensiun muda krn stress tdk bisa exflor krn banyak preman yg mengerubungi. premannya anggota parlemen itu sendiri.","57","False"
"f51b1e9462dd3d60515b2dd033754a1e","lugas....n bernas...penjelasannya,...","0","False"
"93e0d782a5ca661c2b33c5429078f534","penyakit bumn bukan usaha milik nenekloe dari dulu monopoli, subsidi dan merugi","16","False"
"b99d201b70ebbb468c286e955e1502d1","dengerin bennix, ganti bahlil dg anak muda yg waras ini. mrk akan jd ujung tombak ekonomi indonesia","54","False"
"ff16855367511c4a9a389f0c7c233c05","bp menteri yang jujur dan baik hati .semoga di lindungi alloh amiin","23","False"
"af06d7f93d49f1e8e42b30230db8c73b","bos .itulah indonesia .hebat nya negeri .konoha .luar biasa .","0","False"
"ae660108be4321d6f1de20514d9ec8a6","purbaya harus liat youtube ini..","105","False"
"9620ef095556714199ccd84fe0921106","di tahun 2004 orang tua saya atas nama lisber boangmanalu bekerja di kapal tengker, ayah sayah menjabat sebagai kapten kapal tengker tersebut, di tahun 2004 orang tua saya selaku kapten kapal tersebut dikabarkan pemerintahan singapura telah melompat dari kapal sehingga meninggal dunia dan sampai sekarang mayat orang tua saya tidak pernah saya lihat, padahal kapal tersebut lagi bersandar di singapura... setelah melihat dan mendengarkan video abangku bennix aku jadi mengerti dan terbayang siksaan yang di alami orang tua saya","45","False"
"7b45957f39a0093e1e4e9dfa78323f50","entah sampai kapan indonesia begini terus, kapan rakyat sejahtera, di negeri yg kaya raya","19","False"
"81de6c8b312f290f595dde0b7dad65e3","aku rakyat jelata ta thu perhelatan ap di singgasana yg dibutuhkan cm spy perut kami kenyang syukur bs berbagi dg yg lebih membutuhkan, berharap dr satu org jujur pemberani bernurani bs tumbuh 2,3,4,10,100,1000, mjd jutaan,, ya robby ijinkanlah","0","False"
"70f16e762107484d94099f5377c9774a","ayooo kita bersama sama utk memperbaiki bangsa ini, supaya ke depan anak cucu kita dan teman2nya dapat merasakan kehidupan yg lebih baik..........semoga makin banyak orang di pemerintahan, bumn dan lainnya yg jujur dan tulus bekerja utk negeri ini......aammin","12","False"
"45df8cd050d39cbb4064958108048a4d","cenel yg membuat rakyat melekkk,,,pengetahuan,,,","25","False"
"ba4a168eae5f034f9af89daf9ef8b211","ganti semua petinggi pertamina,dan pensiun kan 50 tahun ke atas.","45","False"
"6454c5bdb2eb501284febb5dcb5e5b17","maju terus pak purbaya...agar negara ini bebas dari akal akalan,orang serakah yg cari untung pribadi...engkau pendobrak kebatilan...","1","False"
"5afd3eb29084415f197d87b68fd943b1","semoga pak purbaya dan om benix selalu dalam lindungan allah","85","False"
"0b938a39e60b5bd3b4f0ef095038972a","saya terus terang khawatir sama bapak purbaya. filing saya bapak purbaya gak akan lama menjabat. pasti banyak yg bakal ngambil celah kesalahan bapak nurbaya.","78","False"
"5356621b543eff037fadaf3085dd9097","tayang terus yutub ini semoga masyarakat cerah dan waras","26","False"
"5a376706edc6739fea58af86be05e59a","semoga allah msh memberikan jalan terang pada kita semua aamiin","0","False"
"04f037e75b3cabab20fe7ee64585a31c","alhamdulillah indonesia py bpk purbaya yg super the best,ttp jd org baik dn amanah utk keadilan rakyat indonesia y pk","8","False"
"506f1422480a747e944e985516fa18b7","harus ada orang2 kritis kaya om bennix, agar banyak yang paham dan mengerti edukasi2 dan apa yang sedang terjadi di indonesia, semoga kedepan indonesia bisa lebih baik,....","14","False"
"89390b7b903340b9d38e57920ecc877c","salah harusnya pertamax jadi pertakaya pertalite jadi pertamiskin","15","False"
"d586c51c4f3225d78bc4448f9dbbfe1c","kita butuh pemimpin yg jujur, utarakan semua bobrok indonesia di semua lini. walaupun rakyat akan marah atau apapun yg terjadi, setidaknya rakyat ini akan tau dan mau bebenah untuk indonesia kedepannya.","0","False"
"9cb6c9cef4a87ad32ad5286d86085de7","semoga pak prabowo menyimak video ini","52","False"
"6e968297900ac86c7638480582bda6a4","saya sbg warga desa rela bbm tdk di subsidi krn udah biasa beli lebih mahal dr pom bensin, dan lpg di ganti dr produk batu bara biar negara ga rugi terus","22","False"
"6718c00d47be26bc225c7758fb04eabe","itu cerita dr nigeria kalau indonesia nggaklah kan sudah religius, banyak kyai, haji, pendeta, banyak insinyur, ahli hukum, ahli surga jadi bebas dari sifat buruk tsb, tapi cuma khilaf berkepanjangan sampai anak cucu.","27","False"
"e765e8c00054779578cb406a9a5597b9","moga makin berkembang chenelnya bro . tlah mencerdaskan anak bangsa","0","False"
"be0cf0893ab484514fded454d14f690e","gk pernah gua lihat koruptor di hukum mati di negeri ini malah mereka makin berkuasa.","5","False"
"6ccc7d69436001f61372c397c4dc5e6e","all koruptor alias mafia di indonesia harus di musnah kan","12","False"
"266a833b31438c4c62f8adb0351cca43","wah ide bagus ada bbm simiskin dan sikaya","8","False"
"d44f2bafaad2de432c08b110da70d467","terus suarakan kebenaran bang biar rakyat semakin tau dan pintar","0","False"
"a1c3cdf6d0e53537465b841d4af492c7","dukung dan awasi pak purbaya yg bercita cita memakmurkan rakyat indonesia","20","False"
"68545dcbecc698b380a0e5cef0a99340","yg cocok rampas aset dan hukum mati. koruptor itu. rakyat hidup paspasan. koruptor mewah2","18","False"
"cec9fe8f0db935891a67819ccd8a184b","indonesia itu gak kekurangan orang pintar tapi indonesia itu kekurangan orang jujur.","15","False"
"81c4e005bea87078cc7c3a37ecb86fc2","subhanallah.","0","False"
"d0e6950c0abfa2bc3afcd7ca222d7f68","kita sahronikan orang pertamina itu","31","False"
"676607437555cdbdb652cacd0d613598","purbaya sebenarnya sudah tahu itu ada bandit di dalam dan di luar pertamina supaya kilang gagal dibangun, tapi beliau pakai bahasa ""malas malasan"" supaya nggak rame.","34","False"
"b7340818d242047f180f1b2407fd2665","sya jdi mikir, jngan2 mobil listrik selo buatan anak negeri kemarin itu sengaja dicekal agar tdk beredar di indo","56","False"
"19b13fa38649e9a6d0a4bf6fd39478b8","ya allah lindungilah pak purbaya , lancarkan dan bantu kerjanya","1","False"
"bc94378929e3228ef1e7ece5af84c652","tetangga saya yang seorang tni ada yang bermain solar bersubsidi. dia beli solar bersubsidi di pom pertamina pakai truck modifikasi, bolak balik keliling pom pertamina, terus dikumpin dan dijual keindustri. tapi sekarang orangnya udah meninggal","15","False"
"5a7cea3e9b808677f2a5aabd066312e7","bang benix...seneng banget dgn penjelasan ini...semoga saja indonesia benar2 adil dan makmur.. dan ayo rakyat dukung pak prabowo dan pak menteri purbaya...","7","False"
"9fbd485a810e78841dd592de89cddbe5","terima kasih bung atas pemahaman yg di berikan kpd masyarakat...smg rakyat banyak tercerahkan atas penjelasannya...lanjutkan utk menyoroti kerja² para mafia n koruptor di negara ini.","15","False"
"b6d34b07fa76c9a647c7ae53930efde0","ttooopp bos.","0","False"
"b04815a97519065f0b824a7a7e37626d","kita pake listrik aja semuanya","7","False"
"9e5c15f6bf970cfc5255d4bb9c23f9b8","import dapat komisi dan bisa dikorupsi.","5","False"
"4b20fd7263a9a76cc997b249c63af32e","korupsi mencuri maling, rakyat berdaulat hancurkan korupsi nkri harga mati","4","False"
"565db3ad4c792779131e2397361c311a","mudah mudahan kedepan indonesia menjadi negara yang mandiri","0","False"
"fd1a03cec09cdfe194b0ec2f85c23504","21 31 absolute cinema bumn badan usaha milik nigeria","25","False"
"5df8cc0416d957823f8b78320bb46700","trims pak benix","31","False"
"ed3f444e261274eadb59fac6b881e24e","kawan kawan ini wajib di share ini, saya sebagai masyarakat indonesia memintak tolong kepada masyarakat indonesia untuk di share","25","False"
"f6ccac28bbf095f51e57013fa7ffcfec","makasih atas ilmunya bang..","0","False"
"bf3079b4c73c06784f8cb7ba328bf299","purbaya effect... saham yg stag 1 thn ganti menkeu dalam 3 bln ini saham saya naik 200 ...investor mulai banyak yg percaya","41","False"
"19b5c47071f81abce8f1ea688fc99fef","ya allah, sampe emosi dengernya. mksh bang bennix, daging smua isinya","25","False"
"802b45492e81bfa5bab3b021e65b3715","jadi inget ketemu tambang minyak masyarakat punya tuan tanah di sumsel","16","False"
"90efe5f2189401f324388b0069f30cd3","terus cerdaskan rakyat indonesia om benik salam dari taiwan","0","False"
"7a2ed9d5bf56718044c94af5dcee4766","presiden nya pak prabowo aja masih berani gini mafia² bbm,ga ke bayang kemaren kalo presiden nya bukan pak prabowo,apalagi yang cuma petugas partai,jelas² bakalan jadi ladang korupsi tambah besar","18","False"
"3353be9cbac5889afeb45ec2e1c0f4fb","ini kenytaan konyol yg saya lihat dengan mata kepala sendiri saat ke kaltim, di balikpapan ada kilang minyak terbesar se indonesia, namun banyak pom2 bensin di sekitar situ justru langka bbm stok bensinnya habis kosong . saya sering liat terjadi kelangkaan bensin, padahal itu lhoo kilang minyaknya deket banget. kan absurd bgt","18","False"
"57889697076c21a49f3e35aabf155b20","pengin baca semua komen tapi ndak sanggup, selama ini kita ndak tahu angka angka subsidi sebenarnya berapa sih? tahunya subsidi bbm, subsidi gas dll. dan sejak menkeu yang baru semuanya jadi melek...terperangah sedikit melongo... face blue smiling sekarang masyarakat jadi ikut belajar ekonomi makro...lanjutkan pa pur..sukses selalu ...masyarakat indonesia membutuhkan orang"" yang seperti pa purbaya...lugas, jelas dan bersahaja... hand pink waving","12","False"
"7c96618899bb9566252e02f96a10c360","setuju! tapi tolong permudah proses tukar tambah mobil lama bensin ke e .v. karena banyak masyarakatt ga ada dp buat ganti mobil dan cicilan bunga tinggi. coba kasih bunga cicilan rendah e.v. bunga 2 per tahun cicil bisa 5 10 tahun pasti jalan tuh petisi bennix e.v. ga ada yg mau beli e.v. kalau bunganya di atas 20 krn penurunan harga e.v. sekitar 10 20 per tahun balapann dgn bunga bank skrg yg ssekitar 40 50 5tahun","1","False"
"d775e1513ada564fb8c768fc9b4e4ee1","seingat saya di era terahir sby ada proyek yg entahlah apa namanya itu yg jls itu proyek pencarian sumber minyak di jawa dan kalimantan. dan sudah banyak titik2 area yg sudah disurvey dan ditandai bahwa di lokasi tsb ada sumber minyak namun hingga skrg tidak ada tindak lanjutnya","19","False"
