"thread_id","cleaned_comment","likes_count","is_reply"
"9feddb6c619f351a9e35f2da4882653e","pedagang apa pak kalau boleh tau?","0","True"
"9feddb6c619f351a9e35f2da4882653e","biarkan dia kerja dulu. krna aku blm percaya pd orang yg baru mulai kerja. semua butuh waktu untuk membuktikan. dulu kita semua tertipu oleh jokowi. jd lebih penting jangan terlalu muja muja!","2","True"
"a8113381c03f97b889a5fe375bfcaa86","dua duanya sama sama bagus cuma beda mazhab aja.","14","False"
"a8113381c03f97b889a5fe375bfcaa86","bagus dari mana sri ? uang kolong meja didpr biar diacc anggaran. cari aja di youtube ada .","5","True"
"9e484a04bd5548bd65c6df5172eade3e","cerdas lu bro.cara penyampain lu berkualitas.good job","0","False"
"a4130a239340875512994a5492fa6d39","stabilitas sosial yg sekarang coba diciptakan pak purbaya melalui kebijakan fiskal dan moneter sebenarnyya lebih tepat ketimbang mengedepankan stabilitas ekonomi yg dilakukan srimul.. ekonomi sekuat apapun pasti akan runtuh jika keadaan sosial berantakan . tapi jika stabilitas sosial dicipttakan terlebih dahulu maka kestabilan ekonomi akan terbentuk cepat atau lambatttt. pak purbaya memang top.","6","False"
"5b8e9843f765d7c87fb4a425d49ff6d3","pak purbaya ini mirip seperti pak sumitro atau bapak presiden prabowo yang dulunya mencetuskan kebijakan ekonomi yaitu gerakan benteng. hebat..","6","False"
"16697dec9d1e3856d2c9afcabff62bac","koh konten lo tuh chef kiss banget sih, dari isi, visual, dan audio. keep it up koh!","1","False"
"85ce55722b5950fb64015d2aa24a9305","inti dari pembahasan ini sederhana.. 1. spending cepet untuk bisnis 2. harus bisa produktif, jgn sampai duitnya gk tepat sasaran. ""high risk"" tapi sy tetap optimis, klw gk dicoba gk bakal tau","11","False"
"118c57a29eb0a4cb916f77840792b954","semoga pak prabaya sll pro rakyat drpd sana orang2 elit yg rakus","22","False"
"118c57a29eb0a4cb916f77840792b954","200 t. buat beli dollar sama bank himbara,.. lihat harga dollar al ltime high 17 ribu an. usaha purbaya sia2. mental direksi bank himbara cuma cari aman, gak mau repot,... 200t mubazir,.!!","0","True"
"118c57a29eb0a4cb916f77840792b954","17k itu bukanya april ya masih jabatan sri mulyani, tapi memang setelah purbaya dilantik itu dolar naik dari harga stabilnya di 16.3k, ya setidaknya saat ini purbaya masih melihat rakyatnya apa bisa sejalan sama dia kalo memang kebijakan yang dia buat bisa tepat apa ngga kalo ngga ya dia bisa pake cara yang lain","0","True"
"e479777afe5a6bb3d5b239a7b1500acc","terimakasih gw emang ga buta banget sama politik dan ekonomi tapi kadang kita bisa dapet tuker pikiran dengan argument yang berbeda dan dapet sudut pandang baru","0","False"
"f9f55f2e30ab7934c2c8cf5734be91bd","kami turut berdoa semoga niat baiknya dimudahkan allah swt, rakyat sejatera dan mulia ahlaknya. para koruptor bertaubat kepada allah, ikut serta memakmurkan sesama di negeri tercinta ini.","10","False"
"4ebee52ebb6abc7b7d4e1df87574e0f9","gw tim purbaya.. bu sri terlalu menekan rakyat bawah.. mana ekonomi lg susah.. rakyat bawah aja taat pajak.. malah orang kaya di kasih tax amnesty.. gw yakin pak purbaya nanti jg bisa ngerem kalo ekonomi udah stabil.. karena dia orang pasar..","17","False"
"4ebee52ebb6abc7b7d4e1df87574e0f9","kalau bukan sri mulyani, indonesia susah selamat dari krisis covid. amerika saja salah langkah. kamu nyimak vidionya nda? kelebihan sri mulyani itu stabilitas ekonomi","2","True"
"4ebee52ebb6abc7b7d4e1df87574e0f9","kata siapa wong pak jokowi waktu jaman covid manggil pak purbaya buat dimintain saran supaya gimana ekonomi indonesia bisa bertahan","2","True"
"4ebee52ebb6abc7b7d4e1df87574e0f9","dari zaman sby sama jokowi pak pur bantu dri belakang","2","True"
"4ebee52ebb6abc7b7d4e1df87574e0f9","yg dilakukan purbaya emang bagus tapi jangka pendek","0","True"
"69ed77cc6bdded074eb05f02dca50c4e","bener2 nyimak aku ray,, ngikutin channelnya, mau bahas sejarah islam, ekonomi, politik, agama, enak aja dengerinnya, adem, membuka wawasan, dpt ilmunya jg, masyaallah","0","False"
"b9477cde59ecb55d55d9372bc5fedcca","concern perputaran uang di masyarakat yg menggunakan uanh ke judol itu beneran bom waktu. itu bukan kerjaan pak purbaya utk mengontrol judol. komdigi semoga bisa ngeliat ini dan setidaknya ngebantu untuk mengurangi judol","28","False"
"b9477cde59ecb55d55d9372bc5fedcca","masih lawak sama polisi yg nangkep hacker situs judol","7","True"
"b9477cde59ecb55d55d9372bc5fedcca","banyak sektor yang harus terlibat buat mengurangi judol, dari kementerian digital sampai keluarga di rumah punya peran untuk mengurangi judol","1","True"
"b9477cde59ecb55d55d9372bc5fedcca","ama perang berani, ama bandar judol kicep","0","True"
"b9477cde59ecb55d55d9372bc5fedcca","udah diluar kontrol itumah udah urusan komdigi polisi, yg jadi masalah pemasukannya gede itu kemereka, mangkannya aman aman aja","2","True"
"28c6645ca4b5a88be13f25dcc15897e0","srimul tipe defensive analytic stabil jangka panjang low risk slow growth pendekatan kurang menarik bagi publik purbaya tipe agresif pragmatis aksi cepat fast growth pendekatan disukai publik high risk jangka pendek","26","False"
"28c6645ca4b5a88be13f25dcc15897e0","gak ada kelebihan kebijakan mulyani, cuma ngenyangin tikus,membunuh masyarakat kecil","6","True"
"28c6645ca4b5a88be13f25dcc15897e0","jadi intinya kalo mau ambil cicilan kpr di era pak purbaya ini, kira kira oke apa ngga gesss?","2","True"
"28c6645ca4b5a88be13f25dcc15897e0","ani ngasi makan curut","0","True"
"28c6645ca4b5a88be13f25dcc15897e0","purbaya jangka pendek? tau dari mana lu, kebijakan aja baru mulai jalan. penerawang lu?","0","True"
"28c6645ca4b5a88be13f25dcc15897e0","jangka panjang apaan udah berapa tahun dia jadi mentri pajak makin naik","0","True"
"357d46e70a662d50548b3d46270418c9","semoga rakyatnya pada kritis, jadi apa yang dilakuin sm pak purbaya membuahkan hasil yang sangat sangat positif ke perekonomian di indonesia","0","False"
"d43e1c40ef254e150515aff8b032b393","16 07 tentu tim purbayah lah pro masyarakat...","4","False"
"d43e1c40ef254e150515aff8b032b393","bukan itu tapi poinnya! chapter 2 dan 3 yang harus disoroti","2","True"
"555b6109b013cb46924244eb14e542d4","sri mulyani bertahan purbaya menyerang pertahanan terbaik adalah menyerang ""filosofi dalam sepak bola","42","False"
"555b6109b013cb46924244eb14e542d4","good","0","True"
"555b6109b013cb46924244eb14e542d4","coba baca kisah lian po dan zhao kuo.","1","True"
"555b6109b013cb46924244eb14e542d4","itu sepak bola boss, masalahnya strategi ekonomi kagak sama kaya pemikiran pep guardiola. semoga aja ya lebih baik ke depannya, kasian ekonomi lesu parah sekarang","1","True"
"555b6109b013cb46924244eb14e542d4","gak juga sih, contoh aja misal purbaya jadi menteri tahun 2019 2020, pasti indonesia bisa collapse, strategi sri mulyani bagus2 aja kalo lu berpikir pakai akal rasional","1","True"
"555b6109b013cb46924244eb14e542d4","nah kalo gini kan jelas, aku pro shin tae yong","0","True"
"555b6109b013cb46924244eb14e542d4","mourinho vs guardiola","0","True"
"cb826f8c75ebe5bbcc3eea0e8c1b1d31","kita doakan pak purbaya mampu menyelesaikan masalah ekonomi di negara kita.","0","False"
"0158b3dc9b99ae08df20222ea371a834","hapuskan pph 21 untuk pekerja menengah otomatis ppn akan bertambah karena komsumsi belanja akan bertambah dan penghasilan pajak bertambah","11","False"
"47d7d3118e39430a081ed99df6a3cb87","srimul naikin pajak naikin pajak naikin pajak gaji buruh ga naik gaji dpr naik harga barang naik bumn rugi mulu bumn merugi, rakyat yg diperas... dpr joget2 rakyat yg di tindas... menurur gw srimulyani hanya mensejahterakan majikan2nya... bukan rakyatnya... dia pikir sejahtera wakil rakyat maka rakyatnya juga pasti sejahtera... apa dia tau uang yg beredar dimasyarakat cukup langka, barang yg beredar juga langka... dikuras lagi pakai pajak... srimul cuma cocok disebut menteri tarif pajak... atm yg tdk aktif transaksi diblokir, tanah nganggur di garap pemerintah... semua itu dilakukan cupaya bisa kasih makan pejabat2 bangasad peliharaannya..","4","False"
"47d7d3118e39430a081ed99df6a3cb87","dan mirisnya pejabat yg dicintai pemerintah aman..yg dicintai rakyat tapi dibenci pemerintah..cepat lengser..gw rasa purbaya diberi kebebasan smaa prabowo..srimulyani dikekang..harus setuju semua rencana bos termul..mungkin aja srimulyani pengen ini itu..tapi gx diaprove..semua itu mungkin..kalian benci suryani .harus lebih benci jokowi..karena dia bosnya","0","True"
"7c906748c9a6f30c0115d4b4f0f27571","youtuber seneng nih, dapat bahan banyak dr pak purbaya","1","False"
"f4b66ec1b5ce8111757d0953e30571b2","saya tidak setuju dengan pendapat anda. worse case scenario yang anda sampaikan penuh dengan opini anda bahwa ""sri mulyani"" lebih stabil dan berpengalaman dari pak purbaya sementara hasil dari 15th kebijakan sri mulyani tidak membuat keuangan indonesia maju. saya orang awam dan tidak tahu ilmu ekonomi tapi saya tahu bahwa ekonomi indonesia saat ini sedang tidak baik baik saja dan kita memerlukan perubahan untuk bisa keluar dari siklus ekonomi yang terus menerus menurun, stabilitas memang penting pada saat ekonomi kita sedang baik tapi di saat seperti ini kita harus berani untuk mengambil resiko","414","False"
"f4b66ec1b5ce8111757d0953e30571b2","saya setuju.","6","True"
"f4b66ec1b5ce8111757d0953e30571b2","sependapat","2","True"
"f4b66ec1b5ce8111757d0953e30571b2","ditunggu saja dalam tempo 1 tahun kedepan, semoga bisa lebih baik.","27","True"
"f4b66ec1b5ce8111757d0953e30571b2","wkwk cuma waktu yg bisa ngejawab, klo purbaya menteri keuangan thn 2019 2020 pas covid, udh bangkrut collapse indo dr dlu","21","True"
"f4b66ec1b5ce8111757d0953e30571b2","saya tonton konten ini ga ada pendapat yg saklek..cuma menggambarkan kalo situasi begini akan bisa terjadi begini...situasi smi saya juga ga terlalu happy karena ga bida tembus 6 stabil..tp purbaya juga blm ada pembuktian teori nya akan berhasil atau gagal..jadi liat aja dulu sitiasinya brp bulan mendatang. jgn heboh2 dulu seperti sdh ada hasil nya saja","18","True"
"f4b66ec1b5ce8111757d0953e30571b2","kalau semisal purbaya jadi menkeu di awal trump memulai perang dagang, saya yakin indonesia langsung goyang kencang ekonominya dan dapat kolaps","8","True"
"f4b66ec1b5ce8111757d0953e30571b2","problemnya duit dibawah kering larinya ke judol. bayangkan perputaran uang sampai 1200 triliun. diatasi dulu itu jodol","12","True"
"f4b66ec1b5ce8111757d0953e30571b2","beda pendapat nya bagus banget tidak merndahkan salah satu pihak keren lu bro...gw juga sependapat sama lu bro","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","hal yg wajar....karena menkeu skrang menjabat baru 2 bulan jdi iyah secara belum terasa......mungkin kita tunggu 1 tahun kali yah buat merasakan dampak kebijakan nya.....","4","True"
"f4b66ec1b5ce8111757d0953e30571b2","setujuh","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","kalau anda tdk setuju berarti anda berpikir, belum tentu jg km dan remon benar jg, pak purbaya belum saja sebulan menjabat masih ada tantangan peneliannya tugu 6 sampai 12 bulan baru tau dampak kebijakannya, bisa hancur bisa baik, nikmati saja yg penting skrg tdk ada gejolak sentiment publik udah baik.","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","setuju s m terlalu monoton","1","True"
"f4b66ec1b5ce8111757d0953e30571b2","purbaya ini optimali instrument fiscai aja...isu real dan tech ga dapet","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","mantap analisanya","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","tidak membuat maju tapi stabil dr bukti nya pak dr masih bisa koment video ini","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","klo anda baca psychology of money, anda akan temukan bahwa ramalan buruk itu lebih populer","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","setuju. statement ""lebih stabil"" jelas gak bener, krn dr sisi lapangan kerja udh kliatan, bnyk bngt orng di indonesia tdk bekerja,tapi lapangan kerja kecil tidak banyak. dia bilang stabil, krn ngliat dr kalangan atas, pebisnis bukan menengah ke bawah.","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","anda benar.. tdk segampang itu menyelesaikan masalah, especially since the global economy is in a period of uncertainty! pys tdk pernah sekalipun membahas tindakan apa yg akan dia lakukan if the economic doomsday really happened next year??? smi benar, ke hati2an itu perlu.. simpan se banyak2nya uang.. dlm masa2 sulit nanti cash is king!!!","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","keren bang, sangat memberikan pandangan, thankyou","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","orang orang cuman liat kebijakan wow, bikin gebrakan ngasi dana ini, itu, berhenti tarik pajak dkk singkatnya ""populis"" tpi yg g dipikirkan itu darimana duit itu berasal alasan sri mulyani g bikin keuangan indo maju, karena dia g berani ngambil resiko, sementara dia tetep mastiin dana reserve negara bertambah incase ada krisis lagi itu dana dan pa purbaya ini kebalik, justru dia gunain dana reserve itu buat macu ekonomi yg kemungkinannya masih abu abu jadi, jika pa purbaya g bisa bikin kondisi indonesia maju, apabila indonesia terkena krisis kyk covid kemarin, resiko yg terima bakal jauh lebih parah dibandingkan yang diterima indonesia ketika dipegang oleh sri mulyani","5","True"
"f4b66ec1b5ce8111757d0953e30571b2","cuma mau kasih tau kalau ini menteri keuangan bukan menteri keuangan baru tp sudah jd menteri keuangan era sby tp di era itu indonesia mengalami krisis yg akhirnya ada yg bilang katakan tidak pada korupsi","1","True"
"f4b66ec1b5ce8111757d0953e30571b2","kunci nya awam dan tidak tahu ilmu ekonomi persis seperti saya. sementara raymond mungkin punya view lebih ke arah ekonomi berbasis data. sebagai awam juga, berita tentang purbaya agak ga biasa. kaya disengaja naik supaya populer. wiseman said, time will tell. pada akhirnya kita cuma bisa nunggu...","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","komen pertama aneh. di satu sisi mengaku orang awam dan tidak tahu ekonomi. di sisi lain hendak mengajarin bahwa ekonomi indonesia di masa sri mulyani sedang tidak baik baik saja","7","True"
"f4b66ec1b5ce8111757d0953e30571b2","masih satu server dianya sama mulyani, masih satu lingkaran di orde joko.","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","masalahnya cuma 1 sm sudah terlalu lama. dia menkeu terlama saat ini. perubahan agar angin segar sudah semustinya. skrg masalahnya purbaya kah angin segar itu? terlalu awal untuk melihat efek nya","3","True"
"f4b66ec1b5ce8111757d0953e30571b2","kondisi ekonomi konoha baik2 aja klo ga bayar hutang dan gak dikorupsi","1","True"
"f4b66ec1b5ce8111757d0953e30571b2","iyaa hahah","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","bro coba beropini minimal riset dulu pake data, jangan cuma fomo kebanyakan baca headline berita yang click bait","1","True"
"f4b66ec1b5ce8111757d0953e30571b2","asal anda tau kebijakan menkue juga atas perintah presiden...","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","lah terus orang awam kok berani berpendapat tentang fiskal ekonomi? kan kamu gak ngerti bagaimana alur ekonomi, yang megang pemerintahan ya tetap atasan. yudah menteri ekonomi ta mikir mana nih yang tidak membuat negara jatuh krisi, seperti itu. sama halnya kalo kamu jadi bendahara di perusahaan","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","betullll","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","indonesia gdp sekarang 1.4 billion dollar dan gdp percapita 5000 dan ratio uatng masih dibawah 40 lo pikir 15 tahun lalu berapa ?","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","stabil bukan berarti ekonomi maju pesat. masalah indonesia adalah korupsi. jd tanpa memperbaiki korupsi, yg dilalukan purbaya hanya akan memperparah. there is no free lunch pajak tkdak naik . pajak tidak naik artinya hutang tambah. jelas tahun depan defisit naik","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","orang2 terlalu memandang jauh, stabil itu justru juga maju..... karena bisa menjaga agar tdk minus, motto hidup hidup stabil reckless","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","baju aja biar favorit kalo udah lama udah kusam ganti yg baru...kalo sekelas aku kecil dulu make baju baru tu pas lebaran,mlm nya gk bisa tidur krn besoknya mau pake baju baru... kok malah curhat","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","nonton full si saran gua","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","lah ga nengok tah d jaman covid jokowi minta masukan dr purbaya jg, pdhal udh d ceritakan soal ini,","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","terus? kan gak nutup fakta 2020 menterinya sri mulyani, dan gak main high risk kaya purbaya skrg, poin lu apa bjir","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","setahun sampe 2 tahun lahhh baru ntar keliatan","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","ibu sri mulyani lebih hebat","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","se7 banget ini mah konten ga jelas","0","True"
"f4b66ec1b5ce8111757d0953e30571b2","agak pinter dikit di sini si raymond menjelaskan sisi baik dan buruknya... trus pandangan jika...","0","True"
"52ebfcac3d4bf445cb46383a095e59fb","12 45 sebenarnya ga ngorbanin kesehatan publik.. karna cukai rokok naik lagi pun perokok akan tetap ngerokok bagaimanapun caranya..","5","False"
"52ebfcac3d4bf445cb46383a095e59fb","tpi rokok ilegal mikir broo","0","True"
"52ebfcac3d4bf445cb46383a095e59fb","masyarakat kita cerdik kak, cukai mahal eh malah merajalelas yg rokok illegal wkwk","0","True"
"52ebfcac3d4bf445cb46383a095e59fb","klw stop pabrik rokok emang kamu mau nampung mreka yg d phk","0","True"
"f6f0244930230da975ba9e68e75295e5","sistem yang lama kita kejebak pajak tinggi, investor juga pada kabur, karena masyarakat kita juga ga tahan dengan pajak yang tinggi tersebut akhirnya banyak pungli, demo dll sehingga investor pada kabur mudah mudahan sih purbaya bisa melaksanakan tugas dengan baik dan ekonomi indonesia bisa maju","0","False"
