comment,likes_count,is_reply
"kalo mau indonesia cepat maju hajar dulu mafia sama preman habisi dulu walaupun gak bisa 100% habis paling tidak pres sampai sekecil kecilnya saya pastikan pemerintahan sekarang lebih mudah menggenjot ekonomi tumbuh dengan signifikan saya pastikan ekonomi rakyat cepat pulih dan berkantong tebal ,rakyat kita type pejuang banyak pungli aja bisa survive apalagi kalo gak ada bisa berkurang orang miskin diindonesia ....salam koboy...",2,False
Sebagai Pemilik Usaha kecil saya harap Pertumbuhan positiv terus terjaga.meski pasti ada pro dan kontra sy yakin Pak Purabaya sudah berpengalaman dalam dunia per Fiskalan.,0,False
"Setiap thn pemeritah mendapatkan uang dari pajak rakyat tp penyaluran uangnya sangat sedikit sampai kelapisan bawah,dgn kebijakan menteri keuangan sekarang saya yakin indonesia akan lebih baik.",0,False
Menurutku paling aman kebijakan. 1. Adakan kredit untuk kerja di luar negri 2.kurangi bunga pinjaman ekspor,0,False
"Karena nyebut2 mbg Intinya di mbg Pertama mbg bisa fokus naikin pendapatan daerah Bahkan desa itu bisa naik pesat pertumbuhannya, Karena 1. Membuka lowongan pekerjaan di desa 2. Perputaran ekonomi desa meningkat 3. Stunting dan gizi buruk akan tereliminasi 4. Resiko ibu hamil kurang gizi tereliminasi. Kuncinya harus di pandu mulai dari desa Desa buat koperasi dimana koperasi itu akan mensupply ke butuhan mbg Mulai dari beras telur sayur koperasi desa yg koordinasi ke petani setempat Dari situ koperasi buka lowongan kerja baru Petani setempat sejahtera Petani buka pekerjaan lagi untuk bertani. Karena di desa pendataan terbesar dari bertani kalau hal itu di koordinir bagus Perputaran uang desa akan bagus Bahkan pendapatan desa meningkat Efek nya umkm setempat kecipratan hoki nya. Intinya hanya 2 Pemerintah jgn lepas tangan terhadap koperasi desa Dan yg kedua terus tetep evaluasi mbg agar kualitas bagus biar masyarakat makin percaya dan di dukung",0,False
"Pimpinan yg amanah bukan memanah rakyat, kita dukung pak Purbaya biar rakyat sejahtera tumbangkan penjajah rakyat mengatasnamakan rakyat Indonesia.",0,False
"4:25 (https://www.youtube.com/watch?v=kVFVFdDVLl4&t=265s) Perbandingan antara Sri & Purbaya adalah bagai syareat VS hakekat 👍 👍 👍 lepas aja biar sang maha cerdas yg mengatur, ga usah sok2 mengatur kuasaNya 👍 👍 👍",1,False
"Biasa nya, ada orang yang berani melawan pola dan sistem yang sudah lama terbentuk, maka karir orang itu tidak akan lama. Sudah banyak terjadi pada pemimpin yang mau merubah pola itu",0,False
Yang panik dan takut dengan pak Purbaya.. para kapitalis .. yang sudah tidak bisa dapat uang haram . Srimulyani itu yang harus di periksa kok.. mantap pak Purbaya,1,False
"Saya sebagai pengusaha masih difase merintis bener2 merasakan lega setelah pak purbaya naik, setidaknya gak mencekik kayak bu sri mul kemarin.. semoga usaha saya bisa dapet bantuan / support dari pemerintah",0,False
"Menurut saya sudah cukup bagus sih pak Purbaya ambil keputusan, orang ambil keputusan pasti sudah memikirkan semuanya dampak positif dan negatif juga, tapi yang saya alami uang yang di taruh di bank itu, masyarakat tidak bisa pinjam seenaknya aja minimal usaha usah toko warung atau sebagainya, karena di harapkan uang itu bisa di kelola dengan baik",0,False
"Thankyou, bang! Ilmu mahal ini bagi awam yg ga mudeng² sama ekonomi & invest! Gw selalu optimis sama menteri yg kinerja yg dimaksud jelas, tinggal bawahnya ngeksekusinya bener apa ga, tapi aku optimis & semoga di semester ini/selama kuliah ini kalo bisa ada waktu banyak aku usahakan untuk bikin usaha. Bismillah..",0,False
"gua aman aza sm brandingnya pak purbaya yg darderdor koboy, justru itu positif buat asing, klo asing takut tanam modal di indo berarti asing sendiri yg bakal ada bisnis aneh, pak purbayaya justru ngebuat asing takut berbuat aneh2 , sorry its my opinion bang raymond 🙏🏻",1,False
"Ketika ekonomi turun belau di panggil untuk membantu kenaikan atau menormalkan ekonomi kita, jangan diragukan lagi kinerja beliau",0,False
"Balik ke diskursus di zaman digital, kita sudah ga ngurusin hal kecil via manual tapi sudah automate. Jadi percepatan sistem di semua lini ini penting. Tapi harus hati"" untuk eksekusinya. Tim purbaya ✋",0,False
"Mikirin asing sih belakangan,indo punya semua yg di butuhkan dunia.jgn terlalu takut.banyak sektor yg bisa di up untuk kemajuan indo.",0,False
"Kalau tidak dicoba kita tidak akan tahu, lebih baik salah mencoba daripada tidak pernah dicoba . Semoga ekonomi bisa naik",0,False
"saya lebih pro sm menkeu yg bs kerjasama dgn kementrian2 terkait utk membuka lapangan kerja segi formal sebanyak2nya.. saya kurang sepakat uang nganggur 200T itu lgsg di gaspol utk ""kredit"" di tengah ekonomi lesu sprti ini.. sprti yg dibilang oleh ko raymond, bahaya ""kredit gagal"" sungguh hal yg sangat menakutkan, apalagi duit 200T, bukan uang yg sedikit.. atau katakanlah oke bs dipke buat numbuhin UMKM2 baru, tapiiii gaji karyawan UMKM brp sih?? drpd menyuburkan sektor UMKM, knp ga utk menunjang sektor2 lapangan kerja formal yg bs kasi gaji jauh lebih baik drpd menyuburkan sektor UMKM?",1,False
Kalo usaha Purbaya berhasil.. sangat luar biasa.. dr kondisi yg tdk masuk akal utk bangkit dlm wkt cepat.. dia bisa membalikkan situasi... smoga bisa..,0,False
"semoga rakyatnya pada kritis, jadi apa yang dilakuin sm pak purbaya membuahkan hasil yang sangat sangat positif ke perekonomian di indonesia",0,False
"Keduanya sama"" bisa menjaga keuangan , sri mulyani menahan anggaran tersebut demi menjaga stabilitas , dan disaat merasa sudah stabil , maka muncullah pak purbaya untuk mengeksekusi .",0,False
"seorang pemimpin harus berani mengambil risiko yg diperhitungkan dg baik (calculated risks), dan punya contingency plan. itu kalo mau maju.",0,False
"Iya. Ekonomi di zaman srimul stabil. Stabil tetap melarat, stabil banget sampe susah gerak wkwkwk 😢",1,False
"Kalo bisnisman bilang mending mencoba gagal dan bangkit serta belajar dari kegagalan mungkin ini yg dilakuin pemerintah sekarang, karna kalo kita gak berani bertindak indonesia tetap akan jd indonesia yg sama seperti 10tahun kebelakang, bedanya dari keberanian purbaya dengan yg lain, beliau mengawasi dan selalu pantau uangnya larinya kemana aja dan jadi apa. Jadi pasti beliau juga sudah persiapan untuk setiap keburukan² yg akan terjadi dan gimana ngatasin itu",0,False
Aku mah sebagai warga awam tentang prediksi ekonomi jangka pendek panjang dan menengah hanya ingin komen begini aja sih..waktu menkeu dipegang oleh kasir indomaret yang katanya branding dia di LN begitu hebat..ahh bodo amat..saya mah sebagai emak2 yang keseharian ngatur keuangan rumah tangga amat sangat merasa tak terbantu oleh dia.. Harga terus merangkak naik dan terus mahal..sementara pendapantan tetep segitu2 aja..lalu katanya diberita hutang negara terus naik..bumn tetep merugi..apapun dipajakin ke rakyat.. Lahhhhh terus istimewanya si kasir indomaret buat kami rakyat itu apaaa,1,False
Untuk saat ini mari kita beri kesempatan utk Pak Purbaya dgn kebijakan2 nya...kita pantau terus ya,0,False
Insyaallah kl pak purbaya tetap mengedepankan kepentingan rakyat bukan golongan ...indonesia akan bangkit,0,False
"Bukan cepet2 bg , sesuatu harus di mulai dan mungkin ini sudah saatnya",1,False
Sebagian masyarakat sudah antipati dengan apapun keputusan para pejabatnya. Saat ini saya lebih berharap Pak Purbaya untuk bisa merubah kondisi ekonomi bangsa ini menjadi lebih baik lagi,0,False
"Bank punya mekanisme selektif dalam penyaluran kredit ke masyarakat, gua yakin bakal stabil dan Indonesia bangkit lagi",0,False
Program Purbaya akan dampak signifikan jika dilakukan secara masif pelatihan bisnis dan pendampingan sehingga kredit yg masuk ke masyarakat bisa berkembang menjadi penghasilan,0,False
"200t kalo sukses d masarakat,ekonomi bisa tumbuh 6%,terus kalo yg d korupsi para koruptor,hingga 1000t,bisa2 indonesia,sudah GK ada kemiskinan kali,mending kamu bahas uang rakyat yg d korup para koruptor,,ada manfaatnya.",1,False
Menku yg ini sangat berani dan percaya diri....karna kecerdasa beliau...semoga ekonomi indonesia ke depan bisa baik dan negara maju.rakyat pasti senang,0,False
Gua kaget pas dia nyebut Pertamina malas2an...dan bos bos bank maen golf doang 😂 😂 😂 😂 go kang Pur...,1,False
Pak pur bisa tahu bos bank main golf karena pernah di LPS.,0,True
"Dengan konsep pa Prabowo tentang ekonomi kerakyatan, pak Purbaya sangat cocok. Harus yakin ekonomi rakyat naik, ekonomi rakyat kuat, indonesia maju, Aamiin yaRabb.",0,False
Sebenarnya ndak perlu dikotomi SMI vs PYS dan stabilitas vs pertumbuhan krn both of them punya goal yg sama meningkatkan kemakmuran dan kesejahteraan. Yg berbeda adalah risk appetite yg mempengaruhi strategy dan policy. Stabilitas Pertumbuhan dan Pemerataan adalah satu rangkaian dalam mencapai goal,0,False
"Soalnya masalah cukai rokok, tidak berpengaruh sama sekali terhadap daya beli rokok itu sendiri, karena rokok menjadi kebutuhan yang tidak bisa ditunda, faktanya yang ada di masyarakat orang-orang mencari alternatif rokok ilegal. Jadi yang diperbaiki sekarang itu bagaimana orang-orang bisa tetap kerja untuk mencukupi kebutuhan, dari mana?, ya dari pabrik rokok itu sendiri, sehingga harga rokok tidak mahal dan perokok bisa membelinya tanpa membeli rokok ilegal.",1,False
"Saya team pak PURBAYA YUDI SADEWA 🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨 suka ceplas-ceplosnya tanda transparansi, berani hadapi wartawan dan masyarakat itu pertanda merakyat dan apa adanya tanpa ada yang ditutupi",0,False
15:15 (https://www.youtube.com/watch?v=kVFVFdDVLl4&t=915s) kan katanya samsul udah ada 19jt lapangan pekerjaan 😂 😂,2,False
"Kali ini gua setuju, setelah gua dengar penjelasan dari ko raymond jadi sadar bahwa apa yang disampaikan oleh youtuber bennix masih sangat mendasar dan tidak memberikan pandangan lain misal dari dampak negatif yang mungkin bisa ditimbulkan. Setiap kebijakan pasti ada dampak baik dan buruknya. Kalau penyaluran 200T dikhususkan untuk nasabah pengusaha mungkin akan jauh lebih baik dibanding hanya untuk konsumtif.",0,False
"Sri Mulyani awal menjabat jg bagus, tapi lama kelamaan kinerja beliau mulai down, beliau sebenarnya bisa mempertahankan kinerja bagusnya kayak diswal² itu, tapi beliau ditekan beberapa pihak tertentu yg memiliki kuasa yg lebih.",1,False
"Purbaya tetap butuh semua elemen untuk menjalankan roda ekonomi indonesia, klo semuanya sejalan dan kondusif serta berkurangnya tingkat korupsi insyaAllah Indonesia bangkit 🎉",0,False
ayo gess buat bisnis yang bisa gantiin brand luar biar kemampuan beli yang ningkat bukan lari keluar duitnya tapi balik lagi ke roda ekonomi Indo,0,False
"Menit 12.30 paradoks banget, raymond bilang kalau cukai ga naik, lapangan pekerjaan di industri rokok terjaga & ROKOK ILEGAL BISA MENURUN, tapi bisa melawan gerakan untuk mengurangi rokok. Artinya cukai naik bukan berarti perokok pada berhenti, malah pada ngisep rokok ilegal. Yang mana merugikan industri rokok & pendapatan cukai. Jadi udah bener kebijakan pak purbaya",0,False
"Tugas dia kan menteri keuangan, harusnya masalah kesehatan publik, masalah judol itu ada kementeriannya lagi nag itu tugas mereka untuk mendukung program yang memajukan ekonomi Indonesia tapi so far beliau juga terlihat involve dengan kebijakan yang dikeluarkan, mudah2an amanah .. don't judge the book by it's cover",0,False
Sri mulyani itu jebolan world bank yg pasti dia bekerja berdasarkan sop world bank yg ingin indonesia jadi negara berkembang terus. Sementara Indonesia harus kayak Vietnam permudah ekonomi rakyat biar grow dan hapus pajak2 ga perlu.,0,False
"Banyak pro Purbaya. Kalo gw sih gak milih srimul atau Purbaya, liat grown nya minimal 6 bulan keatas. Jika dia nya gak pol tanpa liat jangka panjang apakah harus dukung banget? Gw berharap dia bisa menyeimbangkan gayanya sendiri dgn Mentri dulu",1,False
"Bagus banget. Tapi saya dulu salah ngira, 200T itu bikin bank himbara sampe pusing nyalurkannya. Ternyata saya salah. BRI saja per bulannya bisa nyalurkan hingga 75T. Dapatnya 55T. Nggak pusing amat sih kayaknya. Gitu kata sumber di dalam sono. Semoga pak Purbaya selalu dalam keadaan sehat-sehat selalu. Kita semua mengharapkan perbaikan perekonomian Indonesia. Beliau ini salah satu harapan besarnya.",0,False
"Jika bermanfaat, rakyat dukung. jika merugikan, rakyat kritik dan menolak . Tetap Objektif untuk Indonesia Manju",0,False
Manusia belajar dan tumbuh dari kesalahan Kalo tidak bergerak skarang mau kapan lagi. Terlalu banyak mikir malah tidak akan pernah terealisasi Tetapi konsep nya berbicara tentang negara. Sooo keputusan dan SDM rakyat Indonesia menjadi hasil dan kemajuan yg akan terjadi di masa depan. Itu sih menurut gua.,0,False
"Saya setuju dengan cukai rokok tidak naik (walau saya bukan perokok) Tapi serbasalah, kalau dilihat ""pemerintah jadi mengorbankan kesehatan rakyat"" dengan cukai yg diturunkan. Sama aja kalau cukai naik, rokok ilegalnya banyak. Perokoknya cuma pindah beli, bukan tidak beli.",0,False
Kali ini kurang setuju sama raymond keliatan banget lebih pro k bu sri... bu sri bagus tapi klo sy pribadi lebih setuju pak pur. Walopun cm belajar makro mikro ekonomi 2 semester waktu kuliah dulu tp lumayan lah ada gambaran secara teori plus kerja di bank 8 th sy merasakan klo kmrn2 ini ekonomi dah terlalu lambat karna jaga stabilitas. Kayanya emang perlu keluar dr zona stabil tp goals nya ya domestik.. asing masuk indo kenapa? Ya karna emang kueh ekonomi indo itu luas dan tebal jd kenapa kita kudu kasi asing? Berdaya lah ke dalam kuat kitah,0,False
"Menurut gw ini hanya langkah awal. Ini hanya stimulan untuk menumbuhkan ekonomi terutama kelas menengah ke bawah. Memang terkesan hanya tujuan jangka pendek, setelah ekonomi mulai bertumbuh pemerintah akan memikirkan strategi selanjutnya. Saya orang lapangan dan tahu bagaimana keadaan ekonomi menengah ke bawah. Jika strategi ini berhasil, kelas menengah akan mulai stabil lagi. Saat itulah baru langkah selanjutnya akan ditentukan. Semoga ekonomi bisa tumbuh dan stabil ke depannya",0,False
"Jangan selalu percaya kepada orang pintar, tapi percayalah kepada orang jujur",0,False
"Saya sangat suka dengan pak Purbaya atas statmentnya tentang IMF, ya keliatan pak Purbaya tidak takut sama asing dan punya karakter sendiri dan justru yg dia peduliin justru rakyat indonesia. Bagi saya its very good job karena tidak menjilat asing yg emang kenyataannya tidak se power itu Intinya kita perlu perubahan strategi dan ini patut di coba. Bukan berarti Bu srimul jelek tapi kita harus move on dan stop membadingkan, semua punya cara tersendiri Welcome pak Purbaya dan Terima kasih Bu Sri Mulyani",0,False
"Dicoba dulu siapa tau lebih baik tp alangkah baiknya kalau kolaborasi pak purbaya duet bareng Bu Sri Mulyani untuk kemajuan negeri kita tercinta ini ,beliau berdua orang2 jenius misalnya kerja bareng gimana nih 🤣 🤣",0,False
"Keren nih Menkeu baru berani obok obok mafia, Bahlil di senggol, Bank Himbara di senggol, Pertamina di senggol, bahkan petinggi IDX IHSG pun disenggolnya Semoga sehat selalu deh buat Menkeu baru",0,False
"Bu SMI memang 15 taun jadi Menkeu dan pengalaman ngga perlu ditanya lagi, tp jgn lupa Pak Purbaya ini bukan orang baru di ekonomi dan pemerintahan jadi saya rasa memang waktu yg akan menjawab kebijakan yg diambil sekarang betul atau tidak, kalo betul Alhamdulillah tp kalo salah ya pasti ada evaluasi",0,False
"Didalam usaha perlu adanya gas dan rem...apalagi di negara...setelah 15 tahun rem terus menerus dan mengorbankan rakyat...sudah saatnya gas ditengah kondisi ekonomi dunia yg masih lemah...Buat gw pribadi saat ini pak purbaya sedang gas sektor bisnis mikro didalam negeri dulu sambil menguatkan dan membenahi mikro dalam negeri. Jika dari mikro dalam negeri saja sudah bagus perputaran ekonominya, gw yakin langkah selanjutnya dari pak purbaya ialah ke sektor makronya sehingga indonesia bisa lebih kuat lagi... Sederhananya: melihat perputaran tercepat didalam negeri, jika roda tersebut sudah berputar cepat dan sudah sudah kuat dan stabil perputarannya ...baru deh gerakin roda lain Semangat pak purbaya...",0,False
"Rakyat hanya berharap siapapun pejabat pemerintah kita semoga amanah, bisa mensejahterakan rakyatnya, tidak mempersulit rakyat yang lagi dalam keadaan terpuruk. Intinya UUD 45 dan PANCASILA ditegakkan.",0,False
Purbaya itu memainkan suasa indonesia agar adem..rakyat menjadi prioritas agar bisa berwirausaha.,0,False
"Well, sebagai rakyat ekonomi menengah kebawah, tinggal kita yang memanfaatkan ini, kalau enggak ya kita bakalan tetap kayak di jaman bu sri mulyani, defensive, nabung terus sampai gak tau kapan, sehingga perputaran ekonomi makin seret, nilai mata uang rupiah tambah turun.",0,False
Pak Purbaya fokus ke short-term goal. Bu Sri fokus ke long-term goal. Gw lebih risk-averse jadi gw lebih support strategi bu Sri.,0,False
"Pak purbaya menentukan strategi ini karena beliau melihat indonesia dengan demand yang tinggi tapi terhambatnya peraturan"" pemerintah yang terlalu mengatur Selain itu dengan strategi seperti ini lebih membantu rakyat sehingga demand terjaga perputaran uang pun berjalan lancar",0,False
"ekonomi itu ilmu dasar manusia gunakan logika sederhana akan management akan hidup. kenapa harus terlalu ribet dengan banyak mode istilah. simpelnya kita hidup dg logika lurus, jujur pada diri sendiri, menikmatinya tanpa melihat besarannya, dan bersyukur dengan yang ada. ( Uang 20000 akan nikmat untuk dibelikan 4 batang rokok eceran dan secangkir kopi di warkop sambil berbincang dengan teman tentang negara dan bangsa). wowww benar2 tiada lawan!!!!!",0,False
"Saya sepakat dengan lu bang, saya pro purbaya, bukan berarti resikonya tidak ada, tapi secara overall saya sangat respect dengan kebijakannya yang lebih pro ke rakyat 👍 👍",0,False
