thread_id,comment,likes_count,is_reply
93db14dc12e129b0d8ede46462f474ac,​ @JalanBulan (https://www.youtube.com/channel/UCyKogXua93fD12hMB6KhWdA) kerjaannya DPR tuh nyuruh Menkeu naikin pajak. pdhl solusinya ga cuman itu,1,True
93db14dc12e129b0d8ede46462f474ac,"Menghentikan Rapat, sudah merasa kalau pak Menteri hebat dan optimis bersama wamen nya",0,True
93db14dc12e129b0d8ede46462f474ac,​ @tuberkonstruksi2072 (https://www.youtube.com/channel/UCcyDC5xzcN8GkyxJTb5-D1A) pak purba juga ga bakal sombong kalo ga punya pengalaman pak. Bapak ngerti ga yg disampaikan sama pak menteri purbaya? paham ga 😂,0,True
93db14dc12e129b0d8ede46462f474ac,​ @JalanBulan (https://www.youtube.com/channel/UCyKogXua93fD12hMB6KhWdA) kata pak menkeu ga ada pajak pajak apapun setelah ini. denger ga wawancara lngkapnya.,0,True
93db14dc12e129b0d8ede46462f474ac,Hrus nya hutang 1300 trlyun itu yg diminta pertanggungjawaban adalah pemimpin sebelumnya..atau ga pemimpin sebelumnya bisa menjelaskan sdah brapa bnyak uang yg sdah dicapai sampai terkhir masa jabatannya..jadi pemimpin yg baru hnya mempertanggung jwabkan sisa kekurangnnya,0,True
93db14dc12e129b0d8ede46462f474ac,Semoga amanah kerja untuk rakyat ....tp dia prnh dibawah Jokowi ....,0,True
777121678106337aec3e55af7134b6a5,"10 tahun terakhir baru kali ini mndengar penjelasan menteri yg mudah di cerna, sat set, dar der dor dlm menjawab pertanyaan komisi XI. ini yg di inginkn rakyat ! diharapkan menteri yg lain jg sama, sat set dlm menjalankn kebijakan yg pro rakyat !",79,False
777121678106337aec3e55af7134b6a5,"Betul bedd nih, klw bs byr utang ya bener yg dibilang rakyat koruptor hilangkan",0,True
777121678106337aec3e55af7134b6a5,Omon2 semua penjelasan nya. Kami masyarakat perlu bukti. Kalau emang itu semua benar!kenapa masyarakat melarat? Kenapa pajak dinaikin?,0,True
777121678106337aec3e55af7134b6a5,Beda dengan mentri yg cuma bisa hutang ke kantor lama 😅,1,True
772a56e42c95572b9ddf8fb7c10af610,"Mari kita budayakan , medahulukan bekerja benar, paham,selalu mengetahui latarblakang sumber keuangan.",0,False
ca272bcbe525f4fd55660b13043a2281,"Betul Pak Purbaya ..... Tiap2 SEKTOR HARUS MENHELASKAN SECARA TRANSPARAN Kpd Publik, dan di DAMPINGI OLEH BAPAK. Jadi Semua Tau..... Di Tingkat Propinsi Sdh di Jalankan Oleh KDM di Jawa Barat.",46,False
1a13a811b330383f79d386a35c462b87,"Jawabannya hanya 1, stop korupsi, sahkan RUU perampasan aset yang sudah di korupsi. Utang lunas dan negara maju rakyat makmur",320,False
1a13a811b330383f79d386a35c462b87,"Uunya gimana isinya, klo disalahgunakan bisa bahaya ga, blm di uji publik jgn main di sahkan",2,True
1a13a811b330383f79d386a35c462b87,IHSGTrading (https://www.youtube.com/channel/UC-m2gsT2AkZAYBYd_FttWrA) yah kalo korupsi,1,True
1a13a811b330383f79d386a35c462b87,korupsi itu per tahun 2024 itu 300 triliun,1,True
1a13a811b330383f79d386a35c462b87,"IHSGTrading (https://www.youtube.com/channel/UC-m2gsT2AkZAYBYd_FttWrA) lu punya pikiran kaga, maksudnya perampasan aset buat para koruptor yg udah terbukti melakukan tipikor.",9,True
1a13a811b330383f79d386a35c462b87,​ IHSGTrading (https://www.youtube.com/channel/UC-m2gsT2AkZAYBYd_FttWrA) uu untuk para koruptor 😢 ...,1,True
1a13a811b330383f79d386a35c462b87,"Aparat penegak hukumnya apa sdh dipastikan berintegritas tinggi,gak mau suap ,nego kasus dan independent tanpa tekanan,gak tebang pilih,bebas kriminalisasi nangkap siplester yg sdh terpidana saja belum bisa",0,True
1a13a811b330383f79d386a35c462b87,Negara maju tapi rakyat nya susah gajih tetep 4 juta...,2,True
1a13a811b330383f79d386a35c462b87,Transparansi jawabannya,0,True
1a13a811b330383f79d386a35c462b87,stop makelar proyek di dpr,1,True
1a13a811b330383f79d386a35c462b87,"Negara maju kaya SDA tapi pengangguran masih banyak,PHK dimana² belum gitu udah dipajakin ini&itu sama aja",0,True
1a13a811b330383f79d386a35c462b87,SALAH BRO. singkirkan manusia manusia geng solo.,2,True
1a13a811b330383f79d386a35c462b87,​ @ImOkayYourOkay (https://www.youtube.com/channel/UCtVpiaXqtDXgakPMyRFg4nQ) terbukti oleh keputusan pengadilan ya,0,True
1a13a811b330383f79d386a35c462b87,"Tunjangan anggota dewan distop untuk beberapa waktu ...guna menutup hutang beres,piknik piknik keluarnegeri ditunda selama hutangnya belum lunas",0,True
1a13a811b330383f79d386a35c462b87,Apaan sih ga nyambung lu 😂 😂 😂 😂 😂 😂,0,True
1a13a811b330383f79d386a35c462b87,"​ @totorachmadi0 (https://www.youtube.com/channel/UC50FW9tbNrMJ8GsJ9IaB92A) iya era Mulyono memang paling bar2 korupsinya gila2 padahal cuman 10 tahun memimpin, bukan hanya korup, tp terjadi kerusakan disegala sendi bangsa termasuk pendidikan, jg kerusakan alam akibat tambang2 ilegal",0,True
1a13a811b330383f79d386a35c462b87,Betul jadikan negara dengan sila ke 5 saja dijadikan negara sosial 😂 😂 😂,0,True
1a13a811b330383f79d386a35c462b87,"IHSGTrading (https://www.youtube.com/channel/UC-m2gsT2AkZAYBYd_FttWrA) Gak lah. Yang disita hanya aset hasil korupsi dan penghasilan yang mencurigakan, kalau hasil sendiri terbukti penghasilannya benar tetap aman.",0,True
1a13a811b330383f79d386a35c462b87,"​ IHSGTrading (https://www.youtube.com/channel/UC-m2gsT2AkZAYBYd_FttWrA) serius dapat info dari mana, gw baru ngeh ini bisa jadi bumerang juga buat rakyat jadi korban tuduh",0,True
1a13a811b330383f79d386a35c462b87,bang pernah kena tilang isilop gak di jalan?? pernah minta damai gak dengan isilop? nah kalau pernah itu kolusi namanya suap masuknya dan bisa kena juga yang nyuap isilop di jalan karena tilang pasal perampasab aset ini..jadi emang RUU tipikor harus tegas tapi juga jangan jadi nantinya di salah gunakan untuk merampas harta rakyat kecil.. kalau perilaku damai di jalan ini bisa2 kena perampasan aset dan kendaraan kita di rampas begitu saja karena suap menyuap itu.,1,True
1a13a811b330383f79d386a35c462b87,Apakah anggota dpr pernah merasakan gak punya uang seperti rakyat kecil.,0,True
1a13a811b330383f79d386a35c462b87,"duh kita rakyat kecil , urus dulu dech yang masih terobos busway, yang masih lawan arah , yang masih parkir sembarangan karna cuman ""sebentar"" urus dulu yang suka terobos lampu merah , suka minta pungli para supir , urus dulu yg suka minta pungli buat ini itu di sekita kita, KALAU SEMUA SUDAH BENER DAN BAGUS, nanti calon2 DPR juga bakal bagus, karena RAKYATNYA SUDAH BAGUS DAN PATUH ATURAN... jangan anggap remeh, hal kecil dan sepele kalo trus2 menerus dilakukan akan jadi kebiasaasan , kalo dari kecil dan miskin udah sering maling duit,maling fasilitas gedeenya bakal jujur dan patuh aturan?",0,True
1a13a811b330383f79d386a35c462b87,"halah, apa sih yg ga dikorup di negara ini. ampe kemenag aja ada berita korupsinya",0,True
1a13a811b330383f79d386a35c462b87,Perampasan aset dikira hartanya di ambil semua mungkin,0,True
1a13a811b330383f79d386a35c462b87,Stop korupsi dari atas sampai bawah Stop judol,0,True
877e124a967d620040e05db22b583f02,"Kog tanya saya wong saya baru 2 hari ndak tau apa apa, coba tanya kepada beliau yang lempar hutang sembunyi wajah 🤣",145,False
877e124a967d620040e05db22b583f02,Sama yg dulu ga segarang ini 😂 ada apa Pak anggota dewan,14,True
877e124a967d620040e05db22b583f02,lah nda tau kok nanya saya . . . ah moment,3,True
877e124a967d620040e05db22b583f02,"Ternyata yg membuat negara ini menjdi mundur adalah dpr,buktinya,mentri bru mnjabat udah di olok2 sperti itu,pdahal dpr tau itu ksalahan mntri yg lama,",13,True
877e124a967d620040e05db22b583f02,Kalau yang dulu sama-sama nikmatin kayaknya ya,6,True
877e124a967d620040e05db22b583f02,Mantan pandai menservis tunjangan dpr ❤,6,True
877e124a967d620040e05db22b583f02,Hahahah diingetin lagi 😂,1,True
877e124a967d620040e05db22b583f02,Bahasa2 template termul... 😂,3,True
4249c47c9730ef3c119daf91c82b12ab,Beban negara ya ini DPR........rakyat kok hilang kepercayaan kepada kalian....bukan rahasia lagi kalian itu wakil partai....buktinya tuntutan rakyat ngak pernah direspon seperti UU pemiskinan para koruptor ini sp sekarang ngak pernah dibahas,2,False
4be5ec4d1b0628cd37b1ac6477f674d3,Yang penting jangan ada pihak yang mengganggu pak mentri untuk kerja yang Terbaik ‼ ️,27,False
5d342394d627494aeabbfb0e8494d829,Udah tahu angka kemiskinan tinggi terus phk masal di mana-mana tapi giliran tunjangan DPR minta dinaikkan memang tidak punya empati sekali sama rakyat kecil,50,False
5d342394d627494aeabbfb0e8494d829,Penjahat yg terang2an kek gini ga dibubarkan,0,True
bff45ccc9fb8a72842e0a8fe0ee5cd09,Ganti DPR yang tanya hutang ... Hutang lahir karena ada tandatangan DPR ... GANTI DPR SEMUANYA !!!,22,False
903833756cceb9612bb2b7296b46df6b,"Stop uang pensiun DPR, Kurangi tunjangan DPR, lanjutkan pak Purbaya",1,False
54b043b958ad26b3edfd5a43848193d8,"Mau bayar utang negara ?? Gampang.. hilangkan dana reses DPR yg bisa mencapai 2,5 M++/tahun per anggota, kurangi lagi tunjangan anggota DPR dan jangan bebas pajakan anggota DPR. Sahkan perampasan aset koruptor dan hilangkan hak politik para koruptor Jangan korbankan rakyat yg sudah susah cari kerja malah di suruh bayar pajak ini itu",29,False
54b043b958ad26b3edfd5a43848193d8,Mantab. Negara ini kaya raya. Hanya salah urus & korupsi para pejabat,0,True
59a6d040460296ef3c78474d8a7a80cf,Ganti air minum wakil rakyat dengan air kemasan yang biasa diminum rakyatnya,62,False
59a6d040460296ef3c78474d8a7a80cf,Ganti air conberan,0,True
59a6d040460296ef3c78474d8a7a80cf,Pakai air aki aja biar lebih pintar yg nantinya ganti 😂 😂,0,True
71afca8ffdd3902a9d82787e091e9e28,Koruptor mulai ketakutan,70,False
71afca8ffdd3902a9d82787e091e9e28,DPR tukang ngemis uang rakyat 😂 😂 😂,4,True
71afca8ffdd3902a9d82787e091e9e28,"Pasti bang ketar ketir kan mentri keuangan nya bukan sri mulyani lagi, pada DPR enak karna pajak pajak dinaikkan ama dia tapi sama bapak mentri keuangan ini beda",3,True
71afca8ffdd3902a9d82787e091e9e28,Para*,0,True
71afca8ffdd3902a9d82787e091e9e28,😂 😂 😂 😂,1,True
fd60739c7193508a03d832115853cf37,Cerdasnya.. Nularlah ke generasi penerus generasi muda,1,False
b44fb70d9a329391aec4c68f0c90f5c3,"ANGGOTA DPR PERTANYAAN NYA NGGAK MUTU , CARI CARI KESALAHAN ORG.",62,False
b44fb70d9a329391aec4c68f0c90f5c3,"Biar keliatan kerja, pertanyaan repetisi mulu, aksi gak ada. Sampai sekarang masih nanya? Gmn cara bayar utangnya? Mampu gak? Dari dulu ngapain jir.",5,True
b44fb70d9a329391aec4c68f0c90f5c3,Terus di baik2in? Di puji2? Tau fungsi DPR ga sih kelen ini? Apa pemerintahan jaman jokowi membuat kalian jadi lupa tugas DPR?,2,True
b44fb70d9a329391aec4c68f0c90f5c3,Iya Carmuk 😂 😂 😂,0,True
b44fb70d9a329391aec4c68f0c90f5c3,Pertanyaannya kaya seolah ngerti tapi cuman 1/4 doank. 3/4 nya lg ngga ngerti blas soal mengelola uang negara tapi pokoknya nanya ah: lha hutang hayo gimana hutang? 😅,0,True
b44fb70d9a329391aec4c68f0c90f5c3,Betulll,0,True
61528b696d3ba7ae076f3220e6d24969,Kalau g salah Namanya Misbakun gue juga heran dia bisa jadi anggota DPR,11,True
61528b696d3ba7ae076f3220e6d24969,S7 bro. Salam dari Makassar 😊,1,True
61528b696d3ba7ae076f3220e6d24969,Cari sampai ketemu,0,True
61528b696d3ba7ae076f3220e6d24969,"Wkwk sama lagi fokus nya, panik dia kena jawaban mentri pembentukan satgas 😂 😂 😂",0,True
61528b696d3ba7ae076f3220e6d24969,Gassss,0,True
61528b696d3ba7ae076f3220e6d24969,Gass 🔥,0,True
c666836ad22cbfb656fc359227f44bc6,"DPR Ngomongin soal utang, Emang elu yg nanggung utang itu, Lu hidup juga dari duit kami rakyat,dan yg bayar hutang itu kami rakyat.",220,False
c666836ad22cbfb656fc359227f44bc6,"Apa salahnya itu dibahas bro 😅 kn itu tugasnya...nnti nggak di bahas bnyak bacot lgi,",4,True
c666836ad22cbfb656fc359227f44bc6,"DPR pun bayar pajak blog.. Dia kan kalo ga kerja, warga biasa.. Semua warga bahkan presiden pun tidak bebas pajak.. Dan bisa jadi pajak dia lebih besar dari pajak elu..",1,True
c666836ad22cbfb656fc359227f44bc6,​ @Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) pajak anggota dewan itu di tanggung apbn,11,True
c666836ad22cbfb656fc359227f44bc6,"@Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) blooogggg pajak mereka di tanggung bro, kita gaji mereka + pajak dari gaji mereka pake duit kita jugaa",11,True
c666836ad22cbfb656fc359227f44bc6,Mereka bebas PPN 😂,4,True
c666836ad22cbfb656fc359227f44bc6,Udah tau negara utang gede mereka mereka minta tunjangan gede kan gak masuk logika memang DPR ini gak guna,5,True
c666836ad22cbfb656fc359227f44bc6,​ @Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) sejak kapan DPR bayar pajak 🤭 🤭,5,True
c666836ad22cbfb656fc359227f44bc6,Dpr bebas ppn seumur hidup wokookoookkj,2,True
c666836ad22cbfb656fc359227f44bc6,"@Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) Lawak, DPR yang nanggung pajaknya negara, negara uang dari mana kalau bukan dari rakyat. Tolong itu belajar lagi aliran dana rakyat itu kemana",4,True
c666836ad22cbfb656fc359227f44bc6,​ @Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) blo09 bloo0099 .... udh ngatain salah pula,4,True
c666836ad22cbfb656fc359227f44bc6,Suka 🎉,0,True
c666836ad22cbfb656fc359227f44bc6,@Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) klo gw sih malu,2,True
c666836ad22cbfb656fc359227f44bc6,​ @Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) sejak kapan mereka bayar pajak ??? Pajak penghasilan mereka yg diluar DPR pun ditanggung rakyat !!!,4,True
c666836ad22cbfb656fc359227f44bc6,"@Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) udah goblog goblogin orang lu yg terang terangan ngebuka ke goblogan diri sendiri , 🤣 🤣",4,True
c666836ad22cbfb656fc359227f44bc6,​ @Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) 😂 😂 😂 kata siapa dpr bayar pajak .pajak nya di tanggung pemerintah bro,4,True
c666836ad22cbfb656fc359227f44bc6,​ @Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) DPR ga bayar pajak kalieeeee. Udah gitu gaji bejibun,3,True
c666836ad22cbfb656fc359227f44bc6,"Itulah Tugas mreka....makanya dri AWAL pemilihan kita2 RAKYAT yg slah, tdk memilih CALON2 dgn ETIKABILITAS, INTELEKTUAL tpi kita memilih berapa isi amplop nya(memilih karna di DATA) 😂",1,True
c666836ad22cbfb656fc359227f44bc6,​ @Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) masa sihh.. belajar lg yg pintar lu blog.. 😅 😅,2,True
c666836ad22cbfb656fc359227f44bc6,​ @Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) pajak anggota DPR di bayarin APBN kerja tidur 5 tahun dapet pensiunan sampe modar.,2,True
c666836ad22cbfb656fc359227f44bc6,@Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) bukannya dpr gak bayar pajak ya? kan rinciannya pernah di terbitkan dan pajaknya di bayarin negara,1,True
c666836ad22cbfb656fc359227f44bc6,"​ @Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) yg dikatain ""blogg"" sapa kalo gini??? Pajak anggota DPR kan ditanggung negara pakkk 😂 😂",2,True
c666836ad22cbfb656fc359227f44bc6,"​ @Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) gue kira udah 2 hari bakalan di hapus, komentar kayak gini belum di hapus juga 🤣 🤣 🤣",1,True
c666836ad22cbfb656fc359227f44bc6,Hahaha LOL 😂,0,True
c666836ad22cbfb656fc359227f44bc6,​ @Beruang.Lapar85 (https://www.youtube.com/channel/UCe7IMoI9dlSRVxtUNEc0PVA) kocak lu,0,True
c666836ad22cbfb656fc359227f44bc6,"Kalian kan dapat amplop 100 RB, buat coblos mereka, rasakan akibatnya. 😂 😂 😂",1,True
c433b4924f1e53632c1a5a1384da0537,Pak Purbaya....semangat .... Allah bersama kita.... niat baik...tujuan baik... insyaa Allah bisa terwujud. Aamiin,0,False
20c464c260af85b71f2194cc4357cbc7,Menteri 2hari di tny byr pke apa. La kmren knp g tny gt ke Sri kau,102,False
20c464c260af85b71f2194cc4357cbc7,benar . kenapa TDK tny Sri kemarin?,0,True
0ccd1d82ce543718b052f526a73cd2a5,"Mampu lah 1000 triliun ada di singapura tarik kembali ke indonesia,stop cawe cawe pejabat,anggaran meleset.",29,False
4a2decd08c297491232e9bec24acf6d8,Keren dan cerdas pak menteri ...klo dulu TDK pernah Menkeu nya jelaskan sedetail ini,70,False
4a2decd08c297491232e9bec24acf6d8,"makanya dipotong bang,supaya detilnya rakyat gak tau 😂",2,True
4a2decd08c297491232e9bec24acf6d8,"Betul, si sri gk pernah menjelaskan tiba tiba pajek naek. 😂",1,True
4a2decd08c297491232e9bec24acf6d8,"​Usul, panggil saja pengusaha seluruh Indonesia terutama yg punya usaha di pertambangan baik batu bara sampai batu akik,dari minyak bumi sampai minyak urut, ini serius, untuk membayar hutang negara ini lalu berikan mereka perilaku yg sebaik baiknya kita anggap pahlawan juga. 😮 😅 😅 😂 😂",0,True
998ae7d3ccfc8d66844e8227aef68029,"Mampu, jika anggaran diefisiensi dan mengubah mekanisme Penggajian dan tunjangan fasilitas para pejabat.",1,False
ec6ba75c836c2f105422b876d505b1d1,"Mampu, kalo pejabat negara tidak ada yg korupsi....",19,False
e330f8691ec0945f3dc5a4ed541412f3,"Sangat mampu ; - eksekusi koruptor - bubarkan dpr/mpr - nasionalisasi freeport, batubara, nikel dll - bumn rugi (pejabat2ny penggal) - kementrian ga usah wamen sampe 3 - etc..",143,False
e330f8691ec0945f3dc5a4ed541412f3,"LEGISLATIF BUBAR, PILAR DEMOKRASI ANCUR MAU PAKE SISTEM APA?. NASAKOM LAGI?",8,True
e330f8691ec0945f3dc5a4ed541412f3,Freeport yg dulu katanya sudah milik negara kita 51% gimana kabarnya ya?,3,True
e330f8691ec0945f3dc5a4ed541412f3,"​ @khalidpotter (https://www.youtube.com/channel/UCeDuAXZSF_4ReA18jm5tnBw) nah ini dia bener, poin bubarkan dpr/mpr itu ngaco, sejelek2nya anggota dewan, kita emang masih butuh lembaga dpr/mpr",2,True
e330f8691ec0945f3dc5a4ed541412f3,"Bubarkan dpr ❎ Bubarkan multiparpol ✅ Parpol dibuat, dibiayai oleh negara 2-3 saja ✅",3,True
e330f8691ec0945f3dc5a4ed541412f3,"Bubarkan instansi2 gaji buta macam BPIP, polpp, dll ✅",1,True
e330f8691ec0945f3dc5a4ed541412f3,"​ @iqbalfadillah124 (https://www.youtube.com/channel/UCwJPUd_IawgDSEaymWw2k0w) sisa batu gunung bang, emasnya habis 😂 😂",1,True
e330f8691ec0945f3dc5a4ed541412f3,Pret,0,True
e330f8691ec0945f3dc5a4ed541412f3,DPR INI HARUSNYA NAGIH KE GENG SOLO!,0,True
e330f8691ec0945f3dc5a4ed541412f3,"DPR MPR jngn smpe bubar insya Allah masih banyak anggota DPR yg Istiqomah, gmn mau maju negara tanpa DPR,",0,True
e330f8691ec0945f3dc5a4ed541412f3,"Klo dpr /mpr dibubarkan , negara malah makin kacau… soal nya pilar hukum Indonesia ada 3 lembaga , jika 1 dibubarkan malah akan tidak seimbang , kekuasaan eksekutif terlalu besar nanti ,",1,True
e330f8691ec0945f3dc5a4ed541412f3,Maksudnya pak Mentri seperti ini;,0,True
e330f8691ec0945f3dc5a4ed541412f3,Aduh bapak gua dpr lagi bang 😅 😅 😅,0,True
b2418ab2bdfc514bb7949b8746ea4b30,Bukannkah anggota DPR yg menyetujui negara mengambil utang dari luar negeri ??? Kok mreka menyangsikan jg negara bs bayar utang ?? Benar2 korup. 😂,100,False
b2418ab2bdfc514bb7949b8746ea4b30,Kan lempar batu sembunyi tangan 😂,4,True
b2418ab2bdfc514bb7949b8746ea4b30,Kura² dalam perahu itu 😁,0,True
b2418ab2bdfc514bb7949b8746ea4b30,Mungkin lupa,0,True
b2418ab2bdfc514bb7949b8746ea4b30,Ada Udang dibalik Batu,0,True
44ad9dd103ecf5c9666bb847ded34651,"Penomena besar di negeri ini pejabat nguntangin negara ini dgn jiwa berkobar tp lupa utk bayar hutang,miris negara dan rakyat tetap miskin",1,False
a629af04b371cf87aea8bb60062856b7,Ulah SRI MULYONO tapi DPR diam saja selama ini 😢 😅,112,False
a629af04b371cf87aea8bb60062856b7,"Kalo komen dipikir pake otak mas ,, pemerintah itu kalo mau utang harus ada persetujuan dari DPR juga kalo engga ga bakal ada utang ..",1,True
a629af04b371cf87aea8bb60062856b7,"​ @AgieBudiman (https://www.youtube.com/channel/UCbSNd22AFX_4CHqK0WMsa1g) klo komen dipikir2 dlu broo, jgn asal mangap.",1,True
a629af04b371cf87aea8bb60062856b7,@AgieBudiman (https://www.youtube.com/channel/UCbSNd22AFX_4CHqK0WMsa1g) > Jokowi suruh bayar,0,True
a629af04b371cf87aea8bb60062856b7,"Aslinya, Sri Mulyani di kabinet skg posisinya ga enak bgt. Tekanan pasti berat dari berbagai pihak. Sudah bener mengundurkan diri saja. Biar ada regenerasi, sekaligus merefresh rute ekonomi. Terima kasih Bu SMI, selamat bekerja Pak Purbaya. 😊",1,True
