comment,likes_count,is_reply
"Gw orang yg dukung beliau, dan gw juga mewajarkan knp bisa ada yang menghujat. Knp masyarakat menghujat beliau? Sesimpel akumulasi kemarahan masyarakat saja atas apa yg terjadi selama ini, akhirnya masyarakat susah percaya, menjadi tidak objektif dan marah karena hal sepele seperti bagaimana cara beliau berbicara",0,True
"@azzael1390 bahkan komen kalian punya dianggap buzzer kalau dukung menkeu yang sekarang, entah siapa sih mereka atau dari kelompok mana",0,True
Krn ga semua org kenal beliau. Dan cuman kemakan sepotong omongan yg bertebaran di sosmed. Semoga ada angin segarr dr kebijakan2 baru.,0,True
"BAGUS MBG DICEK PENYERAPAANNYA, PADAHAL MBG ALAT PAK PRABOWO INGIN PARA UMKM BERJAYA DR MBG, LALU PAK PURBAYA MAU PRIVATE SEKTOR ATAU SWASTA UMKM UTK BERJAYA!!!!",7,False
Hy bbrp yg menikmati.,0,True
gaca bicara nya yang ceplas ceplos mirip pak ono w purbo seorang ahli IT yang harusnya jadi menkominfo dari dulu,4,False
Saya sebagai pencari pundi2 ekonomi setuju dengan perpektif pak Purbaya. Sangat cermat dan teliti dalam bicara.,0,False
bismillah semoga amanah ya pak,4,False
"aku suka gayamu Pak, semoga berhasil, mari kita kasih kesempatan Pak Menkeu Purbaya untuk bekerja membenahi ekonomi ! Good luck",14,False
mantap pak menkeu buktikan pak kami dukung bapak utk perubahan yg lebih baik lagi buat rakyat dan bangsa ini,6,False
"Itulah orang teknik , Prioritas pada Solusi dan Logika: Orang teknik terbiasa berpikir secara terstruktur, sehingga mereka menganggap percakapan yang tidak relevan dengan solusi teknis sebagai pemborosan waktu dan energi. insinyur teknik umumnya memiliki sifat yang disiplin dan analitis, dituntut untuk selalu memastikan keakuratan data dan informasi. Sifat ini juga mempengaruhi gaya komunikasi mereka menjadi lebih lugas dan faktual Dan pak purbaya adalah orang teknik yg expert di ekonomi, gaya bicara dan solving masalah seperti orang teknik, tapi punya dasar disiplin ilmu ekonomi",0,False
"sangat optimis aku suka, cuman kita menunggu bukti dahulu",13,False
Inget juga sekarang posisinya berat kondisi luar negeri lagi tidak stabil,0,True
Smoga ekonomi Indonesia mengalami kemajuan bukan kembali ke jaman PURBA,4,False
Perbaiki kinerja Kemenkeu jaga sikap jaga lisan n jaga Etika terhdap rakyat.,5,False
Yg penting manfaatnya,0,True
"Bagaimana Mantan MenKeU Sri M bagaimana pendapat, MenKeU sekarang ini Purbaya siapa yg benar",1,False
Investor sudah mulai percaya sama menteri Purbaya IHSG sudah mulai reborn,20,False
preeeeekkkk,1,True
@AriSar11 pasar gk mungkin bohong mereka tidak bodoh kemarin bereaksi sepontan pada cabut dulu sekarang sudah tau Purbaya orang pasar modal juga investor hari ini pada masuk lagi,1,True
Pasti anggota dpr kagak ngerti yg di omongkan menkeu ini,6,False
Apalagi yg tadinya background artis yg kurang berpendidikan.,0,True
"Dia bukan seorang bermental koruptor, saya baca masa depan nya. Dia aman, tpi banyak yg tidak suka",5,False
"di era garuda tikus mau dekat mikir 2x di era si mrah, srudak sruduk",0,True
Sy usia 62th jalan. Sy sdh tdk memiliki kegiatan apapun dgn kata lain sy sebagian orang yg sdh tdk produktif. Dgn sikon kesehatan yg TDK bisa diajak kompromi. Sehingga 1000% kebutuhan hidup keluarga di topang oleh istri yg bekerja sbg guru swasta. Dgn kondisi spt ini pun beban kehidupan kami spt ini kami tetep menjalankan kewajiban sbg warga negara Tetep membayar pajak yg terus naik. Sungguh kebijakan pemerintah (Mentri keuangan Sri Mulyani)sungguh menyusahkan seluruh rakyat Indonesia. Sy sangat bersyukur dgn di gantinya Mentri Sri Mulyani yg di ganti kan oleh pak Purbaya. Sy merasa ada harapan yg SANGAT baik semoga sepak terjang pak Purbaya slalu dlm bimbingan Allah SWT. Aamiin yaa robbal'alamiin,0,False
"Diserang DPR, diserangny balik pakai history,, mentang2 anak baru di ospek diserang bertubi2 , endingnya rapat ditutup DPR wkw",9,False
DPR mati kutu,0,True
Dpr cumn duit2 aja,0,True
Setelah gua dengar dia menjelaskan kesimpulannya emang dia pinter tapi ya ceplas ceplos aja,6,False
Bukti kan aja pak,5,False
"Semoga di tangan bapak, perekonomian Indonesia semakin membaik, tidak ngutang2 terus, pajak diturunkan, harga2 stabil",0,False
gayanya ceplas ceplos tp asik smg amanah,9,False
DPR gak mempunyai ilmu makanya gak nanya Fundamental,7,False
Bener harusnya yg komisi 11 orang yg paham ekonomi dan keuangan,0,True
"Takut klo ditanya balik sama menkeu, gayanya koboy soalnya.",1,True
"Tidak ada lagi Menteri Keuangan Terbalik versi Rizal Ramli , selamat bekerja pak Menteri yang baru",12,False
Di akhir video berarti benar bu sri mulyani yang bikin ekonomi Indonesia stagnan,0,False
bangga dengan Mentri Keuangan baru ini,1,False
Cara bicaranya kelihatan orang cerdas,2,False
"Sebagai Sarjana Ekonomi, apa yg di utarakan Pak Menkeu ini sangat"" masuk di akal, dan memang keuangan negara hrus deperti itu cara Manage nya",0,False
"Yang gw salut dia gak punya hutang, bismillah semoga beliau bisa meningkatkan keuangan negri ini , dia baru menjabat jadi jangan dulu menghujat. Baiknya doa yang baik baik kita lihat kinerjanya minimal sampai 2 tahun kedepan",0,False
"Great, jujur, pemikirannya mudah dipahami oleh orang awam",0,False
Selamat bertugas mr. Pur semoga menjadi menteri yang Amanah dan Membawa Indonesia Lebih baik,0,False
"Beliau orang cerdas dan berpengalaman, semoga kita semakin membaik dan rakyat cepat sejahtera",0,False
"Seneng liat gaya dan cara bicaranya apa adanya, yg lebih menyenangkan Pak Purbaya optimis buat negara ini lebih baik",0,False
"Luar biasa bapak ini ,, fundamental dikuasai",1,False
Menteri jujur Akan dilindungi Allah jdi bongkar saja pak kejahatan itu akan di musnahkan.,1,False
Sya sbgai Guru ekonomi di SD sangat setuju dengan pak purbaya dan joss,1,False
Aku agak ragu dengan anggota dpr nya. Apakah mereka paham? Karna pak metri jelasin nya bener2 teoritis dan dalem. Semoga pada paham deh. Mereka kan terpelajar. Sekolah nya tinggi2 lah ya.,1,False
Dalam pembahasan terakhir video ini menyinggu masalah silpa..sbernya silpa ini menjadi salah satu penyebab timbulnya korupsi juga…karena harus menghabiskan anggaran yang sudah d tetapkan di tahun sblumnya…meskipun misal ada ide kreatif pada suatu kegiatan yg bisa menghemat anggaran (efisiensi) …mereka harus menghabiskannya…,0,False
Yang terpenting saat ini tunjukkan kemampuan Menkeu semoga kedepan lebih baik.,0,False
"Lah saya kok bisa langsung ngerti penjelasannya ya Ayo pak Menkeu, do'a rakyat Indonesia menyertaimu untuk bisa mengontrol perekonomian indonesia untuk menjadi lebih baik kedepannya",0,False
Sebagai guru privat nya Jack Ma saya sangatlah mendukung pemikiran beliau,0,False
Iya lah bener. Dari namanya aja udah jelas APBN -> Anggaran Penerimaan BELANJA Negara. Artinya uang negara ga boleh DISIMPEN NGANGGUR di BANK. Harus dibelanjainnnnn supaya ekonomi muteerrrrrr,1,False
semoga ekonomi indonesia lekas membaik,1,False
"dari cara bicaranya cukup kompeten, semoga beliau amanah dan ekonomi kita membaik. aamiin",0,False
Ini orangg seriuss luarr biassaa,1,False
"24:47 ada yg denger gak, pak purbaya bilang ""mudah mudahan nggak ada yg tersinggung, nggak apa apa ya?"" Kyaknya beliau bicara ke staf stafnya deh. Soalnya sepanjang penjelasan beliau tadi memang ada yg berisi kritikan pada kebijakan sebelumnya.",0,False
menaruh harapan besar di beliau semoga sehat dan amanah ya pak aamiin,0,False
"Semoga program bapa menteri Bpk purbaya bsa cepat gercep tersalurkan ke bank 2 bumn seperti bank BRI , bank BNI, bca, dan bank 2 lokal bisa ikut tersalurkan smg cpt masyarakat kecil bsa pnjmn2 di bank smg cpt perputaran ekonomi dan smg bank 2 tida terlalu mempersulit masyarakat yg ingin pengajuan bila masyarakat ekonomi nya stabil pekerjaan perputaran stabil baik dari segi manufaktur, industri, perbankan, pertanian lancar, pendidikan lancar, program kesehatan pusyandu2 lncr, infrastruktur desa2 lncr kelistrrikan dan sanitasi lancar, masyarakat byr pajak juga lncr klo lapangan kerja lncr penerimaan pajak negara juga lncr insyaAllah ekonmoni negara pasti membaik dg juga memperhatikan kearifan lokal dan seni budaya dalam membangun cita2 kita seperti cita2 bung Karno dulu",0,False
"Saya liat dari mimik gaya wajah beliau orang nya sangat kritis dan ingin menunjukan apa yang dia percaya sekarang, dan saya ingin melihat perkembangan kedepan",0,False
"Klo mau maju emang harus saling sadar, saling terbuka, harus menerimah klo salah, jagan tersinggung, mantab bpk purbaya",0,False
21:25 langsung di cut sama dpr wkwk,2,False
Seharusnya ini bisa jadi bare minimum untuk para pemimpin yang mau menjadi penyelanggara negara. Jadi ketika rapat dia menyampaikan apa yang ada di kepala bukan baca teks saja di naskah,0,False
kami kawal bapak sekaligus support untuk perubahan,1,False
Saya ngefan pertama kali ke pejabat !!! Go Go pak Purbaya !!,0,False
Dana masyarakat Indonesia yang tersebar di Bank2 negara dan swasta dapat digunakan oleh negara untuk membangun aset negara/Pemda sebagai mesin penghasil uang bagi negara dan harusnya menghasilkan pasif income bagi masyarakat pemilik tabungan,1,False
Bapak bicara kami ikutan pinter dapat informasi. Bapak ibarat dosen barakallah sehat selalu Pak,0,False
"Ku kira cupu, ternyata SUHU Menyala Pak Purbaya.",1,False
"Saya percaya SM pak Purbaya bahwa dgn kebijakan beliau ekonomi Indo akan lebih baik.Pak Purbaya nengok gaya y seperti y orang yg tegas dan jujur. Sekarang tinggal bawahan y, bisa jujur g? KLW bisa PD g korup pasti ekonomi kita akan bangkit. Pak Purbaya",0,False
"semoga amanah pak , indonesia butuh orang yang amanah",1,False
"Saya sebagai kawan RG, pernah mengatakan di fakultas, bahwa yang belum benar di negeri itu menkeu, tidak punya cara lain selain memeras penghuni kapal yang sedikit hitam agak hampir keluar api",0,False
Semoga bisa maju lgi. Saya suka pemikiran beliau. Analisis nya bagus sekali dan beliau capable.,0,False
"Berikan bapak ini kesempatan. Saya suka penjelasan beliau, cerdas, menarik.",0,False
Semoga pak Purbaya bisa membawa pencerahan untuk Indonesia,1,False
"Cukup menarik, semoga terealisasikan dengan lancar, ekonomi Indonesia bisa maju kembali dan meningkat.",0,False
Sejauh ini menteri pak purbaya yg penjelasannya masuk kita masyarakat biasa yg tidak sekolah saja bisa mengikuti dansedikit memahami.,0,False
Sangat menarik. Baru kali ini denger menteri ngomong dari awal sampe selesai,0,False
Semoga Allah Subhannawata'ala mudah kan kerja beliau utk ekonomi Indonesia semakin maju,0,False
"beliau ini S3 doktor, sedangkan DPR yang di depannya paling lulusan S1, D3 Bahkan SMA, Saya Gak Yakin Mayoritas DPR Yang Hadir Disitu Bisa Mencerna Perkataan Pak Purbaya, Masih Terlihat Arogan Para DPR Di Video ini",0,False
"Saya suka mentri spt ini,,, bicara dgn data, analisis kritis,,, tp yg deg²pyar dgn kebijakan beliau pasti banyak,,, selama ini mereka di zona nyaman,,, sekarang,,,,, kepanasan.",1,False
Beliau menjelaskan MV=PY tapi secara lebih mudah. Thanks Pak,0,False
"Keren nih orang, keliatan mana yg berilmu mana yg kosong, kita dukung dulu ges, semoga ekonomi Indonesia meningkat aamiin",0,False
Ini lebih nya ke holding and pear Agar uang itu berputar dan membangun pesalitas negara dan perputaran uang lebih cepat,0,False
"saat Pak SBY menjabat persiden usaha saya sangat lancar dengan 74 karyawan , setelah Pak SBY habis masa jabatanya 5 th kemudian usaha saya hancur , hasil produksi tidak terjual ,karna rendahnya daya beli , dengan terpaksa dan sedih usaha yg sudah di rintis 22 th konfeksi gulung tikar ,",0,False
"Oh ternyata bapak menteri salah satu tim ekonomi SBY wkt itu, pantes saja hutang IMF kita lunas wkt itu, hanya tinggal hutang luar negeri, sungguh apresiasi untuk bapak menteri",0,False
"Saya sebagai ASN waktu era bpk SBY setiap tahun naik lbh sejahtera lebih nyaman dan aman, diganti rezim 10 th naik 2 x mau pemilu dan semua serba mahal selangit ternyata koruptornya mrajalela.",0,False
"Sepertinya beliau paham betul tentang perekonomian, semoga ada perbaikan ekonomi selama dipegang beliau",0,False
"So let's see what's going on, why is family becoming a friend?",0,False
"If possible, what is your relationship with Austria?",0,True
"Biar pada terbuka pikiran sebagian besar warga indo (termasuk termul) yg dulu memuja2 srimul. Udah jelas itu srimul titipan IMF, dulu kalo dia Non Job, tiba2 dapat penghargaan dr luar negri, atau berita mau di kasihnjabatan di organisasi luar negri. Biar dianya viral dan warga kita terpesonaaaa mengganggapnya hebat padahal mah pencitraan.",2,False
"Sepertinya menkeu ini bagus, kita liat saja hasil kerjanya setahun kemudian jika perekonomian trus naik, bapak ini harus di pertahankan jadi menkeu",1,False
para ekonom ekonom lg nyimak pak n saya tnggu gebrakan bpk untuk pemulihan ekonomii yg lebih baik.,0,False
Semoga bisa benar benar memperbaiki kondisi ekonomi Indonesia. Sehat sehat selalu Pak Purbaya,0,False
Semua orang bertujuan bagus gk ada orang yg tujuan jelek tapi yg berat sandungan di jln nya karna terkadang yg bikin sandungan itu orang yg rakus akan kekayaan dan tidak cinta negri ini semoga pak purbaya bisa membaya negri ini ke jalan kemakmuran,0,False
"Pak menteri Keuangan skrng is the best, sesuai namanya. Smoga amanah dan segera membawa negara ini jauh lebih maju selamanya",0,False
"Memang harus bersungguh""bersatu mewujudkan Indonesia maju,mak'mur,sejahterah.semua lembaga harus cerdas untuk meng evaluasi kesalahan dalam menghambat perekonomian.",0,False
"teknis, problem solver, memang layak bapak ini",1,False
InsyaAllah pak Purbaya bisa kerja baik untuk indonesia. Cerdas. Cermat. Dan mengamati dgn cekatan.,0,False
"I have no doubt on him. Tapi yg perlu diwaspadai itu eselon 1 nya, dia tidak dipilih rakyat, menduduki karena ditunjuk, namun diberi power yg sebegitu besarnya. Tolong lah pak Purbaya, tolong kendalikan tim anda, terutama dirjen pajak dan dirjen bc, jangan seenaknya bikin aturan",0,False
"Setelah mendengarkan penjelasan pak purbaya, ada 1 pertanyaan dipikiran saya, yaitu : kenapa menteri keuangan sebelumnya mengendapkan dana sebesar 800T pdhl perekonomian sulit? Apakah ada bunga yg dinikmati dr endapan dana sebesar itu oleh sekelompok orang?",0,False
Yang nonton sampe abis Semoga jalannya gak di jegal buzzer.,1,False
bekerjalah dengan baik karena kalian semua akan dicatat sebagai sejarah,0,False
"1 hari pertama.saya melihatnya Bpk ini Sombong Sekali, Eeeehh setelah saya dengarin pemaparan Pak Menkeu ternyata BELIAU CERDAS paparannya masuk diakal. KEREN PAK MENKEU..lanjutkeen pak",0,False
"""Nggk tau ini pada marah sama saya nggk habis ini, nanti tetep traktir ya""",1,False
Mudah2an yg bkrja untuk rakyat slalu di lindungi oleh Alloh S.W.T,0,False
"DPR punya tugas dari rakyat : 1. Sahkan RUU Perampasan Aset Koruptor dan Aset Keluarganya (DIMISKINKAN) 2. Revisi KUHP untuk Koruptor dengan hukuman maksimal mati atau 100 tahun penjara tanpa REMISI, minimal 50 tahun penjara tanpa REMISI",0,False
"okesih kalo gini, walaupun ada sentimen market, setelah liat gerak geriknya yang oke, semoga market positif lagi di indonesia.",0,False
Teori adam smith Betul nih pemerintah harus menciptkan bukan mengontrol biarkan tangan tak terlihat dlm ekonomi bergerak berdasarkan kepentingan.,0,False
Bapak ini cerdas semoga amanah aamiin,1,False
Akhirnya muncul pejabat waras dan kompeten di negeri ini.,0,False
Ini baru menteri keuangan yang berkapasitas dan berintegritas,1,False
sotoy lu,0,True
"Baru kali ini saya nonton rapat Mentri sampe selesai.gas PK MBG,kasih modal Tendernya biar jalan.",0,False
Semamgat pak purba kerja buat rakyatnya anggota dewan ketar ketir yeah ok gas pk purba,1,False
Udah mulai panik nihhhlanjut pak purba koboy,2,False
"Keamanan berusaha juga perlu dijaga pak, Aparat Polisi harus bisa memberantas semua Preman yg Memalak dan juga Aparat yg melakukan Pungli harus disanksi paling berat yaitu PEMECATAN dan yakinlah perputaran ekonomi akan lebih kencang karena Usaha Kecil akan bertumbuh dengan adanya Keamanan berusaha.",0,False
"Percalah,semakin anda mengkritik dan ingin menjatuhkan seseorg, maka sama dengan anda memberi ruang padanya untuk semakin bersinar.Pak Pur semangat pak.",0,False
"Degdegan semua ny kl pak purba buka suara,IN SHAA ALLAH org baik dan amanah sehat slalu pak purba",0,False
"sdh ngak usah ungkit masa lalu ngak mungkin terulang dan kembali,mari kita tatap masa dpn apakah lbh baik dr masa lalu",0,False
"Meningkatkan pertumbuhan ekonomi itu mudah yg berat adalah membiayai proyek2 mercusuar baru, program2 biaya tinggi yg ga jelas hasil dan manfaatnya. Ide2 baru yg langsung di eksekusi tanpa adanya pertimbangan yg matang itulah beban apbn sesungguhnya. Dan kalau terus berlanjut siapapun menkeunya pasti akan blunder pada waktunya.",0,False
Pak Purbaya smg ekonomi kita membaik ya pak kami yakin BPK pasti bisa.,1,False
"Baru sekarang pemerintah resmi ngomong di dewan tanpa disangkal , bahwa ekonomi era sby lebih bertumbuh dibanding era jkw, tanpa hujatan buzer.",0,False
Yang penting ekonomi diperbaiki ngk usah bilang ini era siapa2 itu tambah bikin ruet masalah negara tau,1,False
"Pak purbaya ,minta pemerintah bantu masyarakat yang banyak pinjol, agar ekonomi jalan, karena masalah pinjol dari 2020-2024 juga menjadi masalah ekonomi lambat , karena masyarakat cenderung buat bayar cicilan dan hutang online pada saat ini dari pada belanja diluar kebutuhan. Dan karena banyak kelongaran 2020-2023 pada saat jaman covid. Yang efeknya membuat sekarang ekonomi lambat",0,False
"Agar ekonomi bertumbuh sesuai goal pemerintah maka Akses ke sumber ekonomi tolong syarat dan ketentuannya jangan terlalu tinggi dimana yg dapat memenuhinya hanya segelintir perusahaan seperti - Mitra BUMN agar diperbanyak jangan malah dikuasai oleh segelintir orang atau mereka yg sudah menjabat atau sdh punya posisi seperti DPR, DPRD dll agar tdk ikut menjadi mitra BUMN. - Tambang agar diberikan sebahagian kepada masyarakat sekitar dengan tetap ada bimbingan dari pemerintah jangan semua dikuasai oleh orang2 Jakarta dimana utk tambang tertentu bisa digarap oleh masyarakat. Berikan pinjaman dengan bunga rendah kepada masyarakat agar bisa ikut dalam menggerakkan ekonomi kita.",0,False
Maju terus pak kami dukung Untuk ke sehjatraan negara dan rakyat indonesia amiiin,1,False
Pak. Purbaya. Semoga sehat selalu. Seperti Bpk. Provisi cara berikutnya hanya untuk rakyat dan bangsa Indonesia. Strategi Rambu hati baik,0,False
Ikut berdoa semoga kinerja bapak menkeu sungguh terwujud,0,False
"Bismillah dapet pejabat yg bener gini, langka, semoga selalu dilindungi dan segala niat baik dilancarkan Pak",0,False
Sahmani mani salam hormat kami seluruh jajaran di komisi 11 ini semua kalangan bapak Purbaya khal adjim ketentuan semua dengan kenyataan semua,1,False
wah. ini ni. benar² pakar ekonomi sangat menguasai viskal & manajemen konflik,0,False
Semoga Allah SWT memberikan kemudahan kepada pak menteri keuangan dan biarkan berjalan dengan baik-baik ya pak Bener bener dah nih dagelan politik selalu korek korek yang ga penting lanjutkan pak menteri,0,False
"Kehidupan masyarakat di ujung tangan BPK, masyarakat lapar maupun sejahtera di dalam otak BPK",0,False
Kenapaorangbaik.itu selalu banyakmusuh y. Kerjakan semua tugasmu pak Pur Semua rakyat Indo mendoakanmu,0,False
jadi sedih untung ada pak purbaya Indonesia sangat membutuhkan bapak sehat selalu ngih pak,0,False
Luarbiasa Bapak Purbaya ini semoga semoga ekonomi Indonesia semakin baik.,0,False
Semoga ekonomi Indonesia maju dengan adanya Pak Purbaya,0,False
Demi Allah awalnya kaga suka bapak ini tapi setelah melihat dan mendengar bapak ini saya terbaru semangat pak maafkan saya dulu meragukan bapak,0,False
Jelas dan mudah di mengerti mantap pak purrrr josssss,0,False
Says suka Menkeu Purbaya baru sebulan sudah tenar teliti dan tegas.,1,False
"Salut penjelasan mudah dipahami, jadi tau jaman jkwi dan sby beda ternyata yah beginii , ada harapannnn , smngat pak PURBAYAA",0,False
"Semoga berjalan sesuai yg bapak Purbaya rencanakan mohon dukungan wakil rakyat demi memajukan ekonomi kita , aminnn",0,False
"Semangat pak purbaya,,,, selamat bertugas jngan dengar kan rekan kerja yg berkomentar negatif",1,False
"Semoga ekonomi kita segera membaik, Bismillah Pak Menteri",0,False
Mantap pak bapak detail semoga bapak melancarkan perekonomian negara kita n amanah selamat bekerja pak,0,False
Bapak jujur sesuatu yg paling langka di negeri ini,0,False
"gk tau BI marah habis ini kesaya,nnti tetap traktir ya.kocak2",2,False
Kami rakyat Indonesia akan membantu bapak Mentri untuk selalu memonitor rapat bapa dengan dpr,0,False
Jangan perna belajar lagi.padtikan tidak ada ranjau.pasti kita boleh melintasi tujuan perjalanan indonesia. Tx.wilson siregar.,0,False
Negara menggelola semua hasilnya dari satu macamnya dari tanam hingga kemasan sudah ciptakan banyak lahan cuan untuk semua Tampa bunga yg di kerjakan oleh pertahanan bersama Anak cerdas bangsa untuk semua saudaranya,0,False
Semoga ekonomi Indonesia bisa lebih baik lagi di bawah kepemimpinan pak Purbayan,0,False
semoga lebih baik (berdo'a dengan kesungguhan hati),0,False
"Inget gerakan Prabowo pas awal² banyak koruptor di tangkep,,, langsung banyak bnget fitnah yg menurunkan kepercayaan masyarakat terhadap Prabowo Hati² jngan gampang terkecoh jika ada fitnah yg menimpa kemenku purabaya di masa depan karna bnyak orng yg syirik dan gk rela negara ini maju",1,False
"Realll, terutama komplotan Ferry",1,True
Meyakinkan masyarakat tidak omongan tapi kerja nyata terlihat hasilnya.,0,False
"Saya sebagai profesor ekonomi,semyum2 sendiri dengar pemaparan Purbaya ,",0,False
"Sederhana nih teryata Orang pinter itu sistem itu sederhana ,,jadi ga berbelit,, Contoh Uang negara 400 lebih Di masukan ke sistem 200 Jadi kami paham ,,ga berbelit2",0,False
"Sombong sama percaya diri kadang beda2 tipis di permukaan, tapi semakin digali makin keliatan perbedaannya",0,False
"Ini bukan rapat, ini kuliah ekonomi. Semua belajar",0,False
Seneng bet denger org bener ngomong ga di skip skip,0,False
Urus aja msalah skarang dan jika ada kaitan nya dg seseorang / pejabat baru di periksa siapa pun beliau bgitu Dan perlu di ingat berani berbuat berani bertanggung jawab bkan malah balas dendam dg tujuan pada saling menyalah kan ? Coba elite politik bekerja dg serius jujur lurus dg penuh tanggung jawab,0,False
"Selamat bekerja pak,,,, semoga bapak di permudah dalam menjalankan tugasnya,,, menuju Indonesia emas",0,False
Purbaya nama purbaya itu nama kerajaan semoga bapak bisa mengatasi semua ekonomi,1,False
"Lebih Bae uang tersebut untuk turunkan harga dolar, sembako,harga BBM avtur gas elpiji,tarif transportasi bis pesawat kapal laut d turunkan alias d murahkan biar rakyat jadi manusia makmur sejahtera selamanya",0,False
In Syaa Allah pandai pak Purbaya ini,0,False
Alhamdulillah,0,False
Wah keren dan berani sih bagusan begitu pak jadi rakyat semua tahu darimana akar masalah selama ini dan bapak bagus karena memberikan solusi juga,0,False
"Biasanya orang yg cara bicaranya kek gini, klw pimpin tim itu bakal bikin deg²gan apalg klw review hasil kerja tim, padahal bicaranya kek org sabar tp suasan tuh kek mencekam, jd emang bawahan harus kerja serius sih",0,False
"Nahh Pak Purbaya sempet nyebut UKP4 tuhh, aktifin lagi unit itu biar setiap program K/L ada yang monitor dan bersifat independen",0,False
"akan sangat susah untuk orang jenius dan jujur kerja bener dlm sistem konoha, Lets see",2,False
"setuju, pak Purbaya kereta Wosh yg mahal tujuannya tdk sampai tujuan, rakyat Ng mau naik terus2 an orang rakyat banyak yg di phk uang mending untuk makan. pak Purbaya tegas,berani, berjiwa ksatria yg melindungi rakyatnya",0,False
Ekonomi Indonesia hanya akan membaik jika semua menteri dan sektor bekerja untuk rakyat bukan untuk oligarki,0,False
"""Nggak tau ini BI nanti marah marah ndak ,nanti tetep traktir ya "" Kelas humornya",0,False
Untuk membeda situasi ekonomi NKRI Pembangunan aset negara sebagai mesin penghasil uang bagi negara kedepan. Pembangunan beban keuangan negara berupa utang modal utang dalam negeri/luar negeri dan biaya2 yang harus di bayar oleh negara. Utang berupa modal dalam negeri dan modal asing harus digunakan oleh negara untuk membangun aset negara/pemda sebagai mesin penghasil uang bagi negara kedepan.,0,False
sy tetap merasa kesal krn tahu anggota DPR yg hadir itu banyak yang tidak paham sama sekali yang pak Purbaya ucapkan. sehingga ada potensi ke depannya tidak sejalan lagi antara dpr dan pemerintah. mau optimis kok rasanya susah ya,0,False
Mari kita beli pitamin. Dari negara yg menurut kita dapat menyembuhkan penyakit. Yesss. Tx.wilson siregar,0,False
"Udalah kawan kawan,,, sahroni udah bilang,,, semua sama aja. Tunggu giliran masing masing.",0,False
ada juga pejabat yg berani bilang kebijakan kita ada yg salah. Bisanya nyalahin asing asing asing. Dan salut juga langkah awalnya bukan bikin kebijakan baru tp memperbaiki apa yg salah dan menentukan langkah kedepan. Ditinggu kedepannya,0,False
wah bagus ini akhirnya bisa loihatg sendiri ilmu dan pengalaman nya pantas dipilih pak parbowo ayo pak kerja jujur keja serius pak agar tidak terpuruk negri ini,0,False
Pemikiran bpak Purbaya join pemikiran bpak Mardigu wowiek,0,False
Semoga dana yang digelontorkan sampai distribusinya sesuai dengan target dan result hasil distribusinya juga sesuai dengan rencana.,0,False
"Mudah2an Bpak diberikan petunjuk,kelancaran dan dukungan semua dalam bekerja.",0,False
Tiap bulan konferensi pers dengan kepala MBG. Kalau serapannya jelek biar dia yg jelasin. Keren banget emang pak mentri ini. setuju Pak.,0,False
Kalau orang yg pintar tdk akan mengusi orang lain /kejelekan orang,0,False
"Menarik pak, menarik.",0,False
Semangat bertugas pak,0,False
"pengawasan penyerapan anggaran memang penting sekali, percuma anggaran besar dari pusat kalo serapan kacau di lapangan",0,False
Ending nya rapatnya ditutup karna bahas duit yg mengendap di BI,2,False
"Sesungguhnya ekonomi kita itu telah di kuasai segelintir pengusaha besar yang memiliki uang ribuan ttilyun akibatnya mereka bisa mempermainkan pertumbuhan ekonomi maugimana gimana kemauan mereka yang sekarang menguasai ekonomi Indonesia , yang miris nya pemerintah tak bisa berbuat berbuat banyak karena semua sektor usaha di kuasai swasta alhasil pemerintah jadi bulan bulanan dari pengusaha pengusaha besar stau konglomerat.itu sesungguhnya.",0,False
Dari gaya bicaranya sepertinya beliau orang yg g bisa terlalu di kontrol. Saya suka orang2 type seperti ini bila duduk di pemerintahan.,0,False
Saya hny bs mendoakan bapak2 pimpinan di dpr agar selalu mengutamakan indonesia jgn utamakan partai golongan apalagi keluarga,0,False
"Semoga Pak Purbaya diberi kekuatan & kesehatan agar Negara ini atau Indonesi selamat dari Penghianat Bansanya sendiri dengan kata lain menjajah Negaranya sediri,Aamiin",1,False
Mudahan kan yaAllah pak menteri keuangan ini yaAllahh mudahkan s3hala rintangan yaAllahhh,0,False
Saya selaku akademisi setuju dengan cara pandang bapak. Semoga allah berikan kemudahan pak,0,False
Saya kagum dg Pak Nurbaya. Semangat pak kami dukung bapak,0,False
"Mantap pak, gak bertele-tele, kami orang awam jadi bisa sedikit paham ekonomi",0,False
"Prabowo Subianto nggak salah pilih sama Menkeu ini, dia dapat mengoplas situasi tercekik menjadi situasi yang bergerak sesuai dengan kedua sistem yaitu sistem fiskal dan moneter",0,False
Kemarin salah bicara di hujat sekarang dia mulai menunjukkan kalo siap bekerja demi masyarakat,0,False
"Orang Indonesia itu (walau ga semua) sukanya orang sopan, baik didepan, tapi penjahat alias munafik Tapi tidak suka sama orang2 yg ceplas ceplos, to the dpoint, omongannya benar (jujur) walau pahit, walau orang itu hero.",0,False
