cleaned_comment,likes_count,sentiment_score
"baik baik sj ekonomi??? kl baik baik sj hutang gak akan segunung, pajak gila gilaan. kocak lu ah",0,-0.9712377488613129
"waduh dari teknik elektro pindah ke ekonomi.. bumi dan langit.. yang paham betul ekonomi n punya banyak pengalaman di bidangnya aja diganti.. semoga kepakarannya ""benar"".. bukan titipan atau settingan",1,0.7975764945149422
"bu sri terlalu byk tekanan sampai nangis2 tdk baik utk kesehatan mental beliau, selain itu p.prabowo jg mementingkan stabilitas nasional, shg mmg dipilih keputusan yg terbaik",1,-0.3822251558303833
pendidikan boleh cuma kelakuan baru diangkat ga mencerminkan pendidikan,2,-0.992076544847805
"percaya diri baguslah, market butuh sinyal dari pemimpinnya, dari cara bicara dia bukan sombong, tapi ngasi sinyal ke market bahwa dia jg akan pro market dan pasar, agar investment datang ke kita, i think its a good sign",0,0.878105241805315
"baik2 saja? karna ngutang mulu, klo baik2 sja pajak gk naik kocak",0,-0.9947522381553426
"pastinya bu sri sedih kenapa rumahnya di jarah, padahal sudah berusaha keras demi negara ini",0,-0.9845128334127367
ekonomi indonesia baik2 saja????,0,-0.5292508751153946
bri jauh lebih mulia daripada bank dunia dan imf,0,0.5182363241910934
salam dari kawan teknik,1,0.5564604583196342
"s2,s3 kalau jurusan umum, gak ada apa2 nya..yg diperlukan pengalaman dan skill, mau prof sekalipun kalau gak pengalaman dan skill yg bgs, gak jamin jg",0,-0.023800820112228394
semoga ga melirik ke pajak trus jalan keluarnya.,0,-0.5953496918082237
karna memang skrg ekonomi lagi merosot seluruh dunia karna dampak covid yg lalu sampai skrg,0,-0.988925775163807
feeling gua krn rumah dia dijarah. dia sepertinya kecewa berat krn aparat seperti membiarkan.,0,-0.996328366745729
yg dicari tipe orang 'yes bos,0,0.0349882859736681
sepertinya orang ini terlalu sombong ya kata2nya,0,-0.9966100482270122
menku ini sombong .. tapi hati saya ragu.,0,-0.9971238480648026
mana ad baik2 sj dngo,0,0.2601768970489502
"mau sepanjang apa gelar kau punya nama, toh ujung2 nya korupsi jg. demi kesejahteraan pejabat",0,-0.9967055717133917
"prestasi nya apa, trus bangga jadi direktur imf gitu? prestasi buat ri, adanya bailout century, coba isi rekening lo ratusan juta atau miliar hilang gitu aja, mau lo? dan itu ada di zaman sri mulyani. dari hutang berapa ribu triliun, meroket tembus 8 rebu triliun. mo dijadiin apa ri?",0,-0.9583084993064404
"ga jamin mau lulusan dunia gaib juga, selama masih banyak koruptor sama mafia ga bakal tumbuh ekonomi kita.. semua kebijakan cuma buat kepentingan mereka para pejabat korup yang baik dan tulus pasti hilang.. dari dulu sudah begitu",0,-0.9955922609660774
apaan? mau giring opini? baca dulu deh..punya mata kan? teknik elektro cuma salah satu gelarnya,0,-0.9197122484911233
orang2 kenapa ya pada lihat teknik elektronya doang..pada ga bisa baca apa gimana? apa saking laparnya sampai buta,0,-0.9966335867065936
"saya tahu betul memperbaiki ekonomi "" pede sekali pernyataan nya.",379,0.990028022788465
harus pd jadi seseorang harus optimistis,58,0.7988619916141033
optimis biar rakyat semangat,22,0.9444258026778698
"kata mandra ""sombong amat",29,-0.995927979471162
trus maumu apa...itu yg kalian mau diganti sri mulyani,15,-0.5568559214007109
janji2mu preettt,10,0.8768985494971275
serba salah dah,3,-0.9964924933155999
lihat saja trek recordnya. ilmunya saja ga nyambung dengan bidangnya. permainan telah dimulai. persiapan lapar,15,-0.9911218392662704
ternyata termul juga,4,-0.970868575386703
"wait...... ""saya tahu betul memperbaiki ekonomi"". memperbaiki ekonominya siapa ?, rakyat kah ?, atau ekonominya para koruptor ?..",14,-0.9949999018572271
amiin,0,0.979183373041451
"hasil bumi pak menteri, untuk kesejahteraan rakyat. banyak hasil bumi kita.",4,0.8957781344652176
biasanya yg begini sebentar ajeee ko,6,-0.3988055605441332
perlu di note perkataan nya,4,-0.0048241447657346725
maumu gimane sih zeeer..??,0,-0.9483833839185536
"yang penting tidak lupa dengan ungkapannya, itu saja",2,0.7390564307570457
masa pesimis,0,-0.9956399872899055
ya harus pd lah brooo,1,-0.8571353293955326
optimis itu wajib,1,0.9585429225116968
"ya bgus lah, tinggal minta pertanggung jawaban janjinya",2,0.552932932972908
pling juga nnti di tangkp kpk,0,-0.9043837655335665
apakah kamu tau kata optimis?,1,-0.047522153705358505
"lokomotif harus optimis biar gerbong"" nya semangat",1,0.9199608247727156
"ah kaki tangan si mr lord. dan pendukung mulyono di tim bravo lima, ternyata masih antek antek si mul",1,-0.9902863011229783
"tahu"" tidak sama dengan ""mampu",2,-0.8044046610593796
elu yg kocak pasar saham itu sangkut pautnya yaa sama keuangan.suatu ekonomi.suatu politik.suatu negara bahkan benua.suatu keputusan presiden jg bisa ngaruh gua bukan pro prabowo gua biasa biasa aja tapi kemaren nyoblos prabowo karena bingung lawannya ganjar dan anis prabowo kayanya lebih gaburuk dr dua pilihan itu,2,-0.8502626195549965
ini kaya nya tongkosong nyaring bunyinya,3,-0.9587377514690161
seorang pejuang atau petarung ya emeng harus pd bro,3,-0.5505732297897339
"harus gitu, biar pasar percaya optimis",1,0.8056464567780495
kita liat nanti hasilnya,2,0.11076658265665174
"mesti optimis, daripada optimis memiskinkan rakyat dengan menarik pajak di semua sektor kehidupan seperti yang dilakukan mulyono dan mulyani",2,-0.745493364520371
dari pada bilang ngga tahu,0,-0.9929317234782502
ekonomi siapa yg mau diperbaiki. kita lihat aja nanti..,2,-0.9747868885751814
"ane orang orang indonesia kalau mau menjadi terbaik untuk suatu bidang itu harus optimis, bedakan optimal dengan kesombongan , haduhh",0,-0.9302389174699783
kalian minta di ganti sri mulyani,1,-0.36557168478611857
jurusan teknik disuruh ngurus duit wkwkwk mudahan aja baik2 saja,1,-0.966251247562468
kita lihat 100 hari kerja ada perubahan gak ekonomi yg lesu ini,2,-0.9608407095074654
rkayat gak makan optimis bukti nyata yg di butuhkan rakyat,2,0.06461885571479797
ya. . . capital ekonomilah .,0,-0.5824240893125534
kita pantau kinerjanya,2,0.26364669669419527
gpp drpada pesimis tapi nyekek lwat pajak,1,-0.9906725690234452
"ga mungkin bisa ngomong gitu kalo ga bener2 faham akar permslahan ekonomi dan solusi memperbaikinya, sama jg dg seorang teknisi yg tau kerusakan pd mesin dengan optimis dia pasti akan bilang saya bisa memperbaiki mesin ini dg sebaik2nya artinya skill kemampuan dan pengalaman serta jam terbang nya sudah sangat tinggi ditambah lagi sudah teruji di masa2 sulit pada periode2 presiden sebelumnya bukan sombong tapi optimis dan tau persis",1,0.9822396631352603
halaah cerita klasik .kayak pileg pilgub pilpres.manis didepan pahit belakangan,2,-0.9812066024169326
klw gak pede gak usah jadi menteri bobo cantik manja aja di rumah,1,-0.993378869490698
"terus harus gimana,",0,-0.8703361118678004
lelaki harus begitu,0,0.07509145140647888
gaya komunikasi yang meragukan,2,-0.9948064686032012
"kita tahu kok bagaimana memperbaikinya, cuma berani dilakukan nggak. perlu penegakan hukum dan transparansi, tapi berani dilaksanakan dan ditegakkan kepada para pemangku kekuasaan sendiri.",1,-0.8541422337293625
buktikan dulu pk de..jgn nggacor dulu..ntar ko.,0,-0.8351071588695049
"tolong pak rakyat indonesia dijamin masa tuanya gak usah kerja ,50 juta per kk dari hasil tambang,sawah,laut dan gunung.",2,-0.7563250288367271
"ya masa mau ngomong, negara kita bakal bangkrut, entar bangkrut beneran. ingat perkataan itu adalah doa.",0,-0.9818561873398721
dan pernah ikut mulyono,0,0.003169520234223455
insyaallah gak lama ini,0,0.9671378997154534
tingkatkan ekonomi dalam negeri pak biar kami yg sedang kerja diluar. negeri bisa kembali ke dalam negeri bekerja untuk keluarga.,0,0.7493771947920322
harus,0,0.02758580446243286
ya sesuai lah... s2 s3 bidang ekonomi kok kerjaan juga terlama di bidang ekonomi jadi memang bidang nya beliau,1,0.8633475191891193
"emot nya mewek,ya harus dong meyakinkan masyarakat ,masa baru dlantik harus ngeluh menyerah dasar kau",0,-0.9969294387847185
"jadi.. masa depan kita akan cerah.."" maksudnya kaum mereka wkwkkwwk.. ya jelas cerah lah",0,0.9576906766742468
ok saya paham.. ingat jejak digital tidak bisa dihapus,0,-0.16270717978477478
"lah kerja aja blm,gmn sih mbok,daripada dia bilang ga bisa atau ndak tau..rakyat akan takut lah ke depannya",1,-0.9951639075297862
yg jelas suda di pikirkan penganti nya truss siapa lagi kalian mau,0,-0.6995043009519577
aamiin,0,0.9693880397826433
terus gimana bu sri mulyani suruh ganti udah ganti kamunya bilang gitu yg bener harus gimana,0,-0.5187063436023891
"7 gak susah katanya ntar kalo gak tercapai pasti ngeles, orang model gini gue apal byk omong byk ngeles",2,-0.9846484870649874
kamu yang bikin sulit,0,-0.9963031686493196
itu jawbanta dan pernyata buka. optimis tpai over pd,1,-0.7615753095597029
"yaudah lu aja dah jadi mentri keuangan, besoknya langsung krisis",0,-0.8918274427996948
orang pintar emng geto bos...kerja sat set set...gesit ..kasih lah kesempatan beliau bekerja...,1,-0.6869516968727112
"itu asumsi gua .yang pasti kedepannya pengganguran di masa depan makin bertambah,karena banyak industri yang akan melakukan otomatisasi .",0,-0.4810628443956375
"sombong amat, belum kerja, buktikan dulu baru ngomong",0,-0.9977964361896738
mantappp,0,0.9964114570757374
"asal ujung2nya naikin pajak spt si srimulyani , gak ada solusi apa pun taunya naikin pajak nambah hutang negara",0,-0.9868325120769441
ingat sumpamu pak,0,0.7144707273691893
ah masak,0,0.14878451824188232
doakan saja,0,0.9409867799840868
bismillah,1,0.8174966813530773
masa mau bilang.. saya tidak yakin indonesia maju. mmg hrs optimis..,0,-0.8890783861279488
"termul bukan ini,,,",0,-0.9957504021003842
laahh dari pada jawaban nya loh ngga tau ko tanya saya,1,-0.9763104123994708
nggak nyambung gimana dia lulusan ekonomi! update dunk wkwk,0,-0.9930302805732936
ya moga aja ...gak jadi tersangka korupsi berikutnya.sebab kalau dapat lahan basah kebanyakan jadi hitam hatinya,0,-0.9811553033068776
"kenapa udah belasan taun konoha udah mau gulung tiker baru muncul, klo emang iye tahu betul... kan selama ini dia dikandang yang sama dibawah naungan lutut gencar panjilatan...",0,-0.980331037659198
lu jeli amat,0,0.9614783227443695
sebagai rakyat harus smart dikitlah biar gak kena tipu daya pejabat,0,-0.8312641084194183
"kalau gak peede begini, dimana lagi harapan masyarakat? optimis dulu lah",1,-0.45591849088668823
bu sri yang mantan orang tertinggi ke dua world bank di america aja di anggap gagal sama warga 62 gimana ini ya ?,0,-0.9930582749075256
"dasar konoha,,tinggal do'akan saja semoga membaik ekonomi kita,,gitu aja ko repot.",0,-0.9932275544852018
seperti janji ok oc tapi hasil nihil,1,-0.9875536701874807
kl sekelas menteri ga pd siapa lagi,0,-0.9926226685056463
"awas pajak naik lagi , pengusaha di tekan lagi rakyat menderita pajak barang barang naik",0,-0.9913180699804798
"gapapa pernah denger kalau kita pemimpin jangan terlalu serasa gak bisa, kudu percaya diri merasa yakin namanya juga pemimpin",0,0.7422805428504944
sombong amat. biasanya klo kepedean.... sebaliknya,1,-0.9973034033318982
itu namanya optimis.,1,0.8559759557247162
15 tahun di pasar ??? pasar mana pak ? pasar induk??,1,-0.6810449939221144
"butuh penyegaran dan dia juga ada background dibidang ekonomi, lo mau nya apa jdi tong? gak instan memperbaiki ekonomi, minimal 2 5 tahun",0,0.2808724045753479
ya harus pede lah kacau memang netizen indonesia ini,1,-0.9959169718204066
yg gantiin..ga jelas treck recordnya..menteri titipan golkar..hancur lg nih ekonomi kita..rupiah makin anjlok,0,-0.996895783522632
trus maunya gimana le le,0,-0.9733982146717608
omon2...lom apa2 sudah koar2...,0,-0.9962975492235273
perkataannya kalo ga optimis gaakan bisa motivasi pelaku ekonomi besar seperti para investor dan para pemilik saham. doain aja yang baik pada pak menkeu,0,0.4831223040819168
kata2nya suatu saat akan jd meme yg lucu2,0,0.9824955475050956
"kepedean bangat ,ditunggu bukti broo akan ditagih jg",0,-0.9818087802268565
jadi orang harus optimis boss...,0,0.8364706635475159
lebih baik optimis ketimbang pesimis...berprasangka yg baik2 klw ingin mendapat pejabat yg baik...,0,0.11023589968681335
biarkanlah mereka bekerja dulu kemudian baru dinilai kinerjanya...blm apa2 kalian udah pada bacot dahhh...serba salah,1,-0.9975145053467713
gak nyambung gimana? riset dulu deh jangan kebanyakan koar2 kemakan omongan yg tidak jelas,0,-0.9952521270606667
siapa bilang? s1nya aja yg ga nyambung. s2 dan kesananya berkaitan dgn ekonomi.,0,-0.9931585984304547
"s1 adalah dasar untuk memahami dan dipakai untuk awal bekerja sedangkan s2 3 dan seterusnya hanya lembaran biasa yang tertulis lulus. kayak ga tahu, ini indonesia bos.",1,-0.9811600050888956
"lu kalo minta mandor bangun rumah lu, mending mana mandor nya bilang saya kurang tau cara bikin rumah atau saya tahu betul cara bikin rumah ?",0,-0.819464098662138
bagus pd,0,0.9911994135472924
dia s2 dan s3nya di luar negeri dan bukan kampus ecek2. kok km blg lembaran biasa?,0,-0.9958758163265884
mungkin dia ngomong gitu biar ihsg naik,0,-0.03913107863627374
"2 00 salut bapak menteri yg baru berpengalaman dari jaman pak sby, semoga bapak bisa mengatasi masalah perekonomian negara.",4,0.986797436606139
"bapak, kami mengharapkan pada anda bismillah bapak amanah ...",52,0.6469220658764243
haloo kak ditunggu update readingannyw,0,0.002464800956659019
bukan sombong beliau berusaha utk yg terbaik semuanya,157,0.9893456206191331
buzzer manusia korban propaganda mustahil punya mindset seperti itu,1,-0.9966072480310686
layo... ga sombong kok,0,0.9893072084523737
usaha apa? kerja aja belom udah sesumbar,6,-0.9780332397203892
itu sombong nma nya..blm kerja udh se sumbar..,7,-0.9976084058871493
bukan sombong apa namanya ini ? rendah hati ya ?,3,0.5308697372674942
termul yah,0,-0.9733213502913713
divyaimaniar lha elu.. pengin nya ganti sri mulyani itu sapa???,0,-0.8504963670857251
divyaimaniar td kan denger pas covid 19 bersama pa mulyono!!,0,-0.02719884691759944
ikan omdo yg diperlukan tetapi bukti,0,-0.18738009128719568
"keren mentri baru optimis, semoga sukses.... akhirnya indonesia akan melesat ekonominya. insyaallah",32,0.9872814014088362
melesat landasannya apa???,0,-0.9681353881023824
omong kosong semua itu,0,-0.9947512858780101
"ucapan""nya justru menimbulkan keraguan masyarakat indonesia.",1,-0.9686436952906661
orang berpengalaman dan berilmu itu percaya diri. ini strategi meyakinkan investor dan rakyat indonesia,97,0.9501647169236094
"iyalah harus ada optimislah,,,masa iya diam saja terusss planga plongo,, bagus kok visi misi nya",6,0.9705999242141843
"pengalaman pasar loak,,,sekelas juragan desa mau lawan sama ilmunya bu' sri??? jauuuuhhh cium asap tuh...",1,-0.979791377671063
mantap ya harus optimis lah,0,0.9776467895135283
"rumahnya bu srie kesayanganmu itu sudah dijarah rakyat secara tidak langsung rakyat menyuarakan pergantian menteri keuangan,,,bukti yg perlu bukan omongan atau kelas...",3,-0.990578040946275
emang investor tak ada ekonom handal sbg penasihatnya ?,0,-0.9686358543112874
"bagaimana investor bisa percaya. pejabat negara aja rumahnya dijarah di obrak abrik aparat gk sanggup mengamankan ,apalagi masyarakat biasa.",0,-0.9967404294293374
"kasian juga bu' sri ketika mau meminta pertolongan malah tak di tanggapi serius... padahal bu' sri sudah berbuat terbaik untuk negri di saat covid19 ,,, dmna negara2 lain pusing, indonesia nyantai aja",1,-0.995285372599028
yang percaya hanya 0nta,0,0.008000005036592484
srimulyani itu raja rentenir oom,0,-0.8241200335323811
betul bukan kaya pembohong jokowiii,0,-0.9951586255338043
"sepertinya pamen keuangan yg ini orangnya sangat terbuka dan enak diajak diskusi dan mau mendengar masukan dan merasakan kesusahan rakyatnya. aamiin, semoga",160,0.9866426156368107
setuju org ini ceplas ceplos...saya suka gaya ekonom nya jih.,12,0.4970550537109375
kita lihat saja,4,-0.2778409793972969
ya.. ini yang diharapkan rakyat,3,0.6173116117715836
"menkeu kalo byk omong malah bahaya, bikin pasar fluktuatif",6,-0.9910057847155258
"divyaimaniar kalo pilihan gue ahok sebagai penggantinya sm, bukan orang culun kyk gitu....ahok pinter cari sumber2 anggaran diluar pajak, liat aja waktu pimpin jkt bangun beberapa infrastructure tidak pake apbd",2,-0.5644523352384567
gk kayak sm yg pasang muka asem ketus terus ya dan sering mbudek,1,-0.9577742982655764
"lucu anda.,bilg org yg bnyk omong berbahaya tp anda memuja""pak ahok yg jg bnyk omong. bhkn sering ngomongnya marah",0,-0.9798491457477212
yg mngikuti beliau pasti tau.orgnya mmg sdikit lucu....ceplas ceplos... bukan yg tipe teratur sperti bu sri.,1,-0.7498254925012589
justru ahok lebih frontal jir ngomongnya,0,-0.9967142962268554
sotoy anying,0,-0.9296768344938755
kayak noel orang nya,0,-0.9929329780861735
"kalau saya tidak akan menilai dari gaya bicaranya, sayaakan menilai dari kinerjanya. banyak omon omon tp kerja non jg males",0,-0.9881023517809808
