cleaned_comment,likes_count,sentiment_score
iya. teryata pak purbaya salah satu orangnya,5,0.9732463515829295
ini orang yang kita tunggu tunggu selama ini,2,-0.8167005330324173
"gas menkeu,,,jgn kasih kendor",3,-0.28414315776899457
"ayolah bapak ibu wakil rakyat, sebenarnya dari lubuk hati yang paling dalam kami kepingin banget memuji kalian. kami ingin sekali merasa bangga dan bersyukur karena memiliki kalian yang bisa menuntun kami dalam seluk beluk jalan menuju kesejahteraan. setidaknya sekali dalam seumur hidup, kami bisa menyebut nama kalian dalam doa.",2,0.986213285010308
baru ini ada mentri yg kata nya mudah dipahami.,178,0.06439645972568542
"tetap kureng, gw butuh telinga ekstra biar tau apa yg dia ucapkan, cara penyampaian dia lebih cocok di tongkrongan daripada penyampaian pejabat publik",2,0.622293546795845
lebih baik ceplas ceplos dari pada sok alim bijaksana tapi ancur akhirnya,25,-0.990158555097878
"lah track record yg ada, pejabat ceplas ceplos yg bikin mslh jadi gede maksud gw kalo gak bisa ngomong bisa make jubir, kalo informasi lengkap belum dapet ya tahan dulu tu mulut, jadi bukan mslh biar terlihat alim, karena pesan baik kalo disampaikan dengan cara salah ya gak ada gunanya",3,-0.9859515181742609
"itu kmaren yg ceplas ceplos emng sesuai gk ada kontribusinya,,menkeu skrg blom krja,,kasih dulu ksmptn biar dia krja,,jngn samakan dg yg ceplas ceplos kmaren jadi pada demo,,krja jg blom",3,-0.8295241286978126
"lah gw ngomongin umumnya pejabat, bukan secara personal perorangan aja, karena jadi rancu yg ini boleh seenaknya, yg itu jangan",1,-0.9949867764953524
mau yg drama kahh kata2 yg bak puisiii gittuuu??,0,-0.5130108594894409
biarin dia lagi ragebait jangan di tanggepin,1,-0.9913638709113002
tapi anaknya bapa ini songong bnget,2,-0.9963200704660267
terus kenapa dibandingkan ceplas ceplos dan sok alim bijaksana,0,-0.9955616695806384
dia belum teribiasa sprtinya. tp aslinya pinter dia. liat riwayatnya aj,0,-0.23431061208248138
"bicara sama apa yg mau dikeluarkan didalam kepala lebih cepat yg mau dikeluarkan, kyak dikepala beliau itu mau dikeluarkan semua sampai mulut beliau gk mampu mengikuti isi kepala belia",6,-0.9841999602504075
lah kalo gt lebih gamoang dipahami dong gmn si bch,0,-0.9498275178484619
track record saha?,0,0.2838024334050715
"karna latar belakangnya bukan politisi yg dimana kebanyakan politisi berbelit"" bicara. tapi beliau menyampaikan sangat mudah dimengerti",0,0.9663929576054215
"gw setuju bang, memang ada beberapa kata ditiap kalimat yang harus gw ulang nontonya karena tdk jelas apa yang diucapkan, jadi pesannya ga tersampaikan dengan bener. tapi setelah diliat ulang dan dipahami memang apa yang dinyatakan beliau ini gamblang dan jelas arahnya, cuman emg kurang jelas aja bicaranta",1,-0.9151496216654778
iyaa,0,0.9787270883098245
"nah ada yg paham, pejabat yg susah bicara gini emang lebih oke make jubir kalo ngomong publik, karena org belum tentu mau atau bisa buat nyuruh dia mengulangi perkataannya yg kurang jelas, sedangkan ditongkrongan udah biasa kalo gak jelas bisa suruh ngulang, dan org pinter susah ngomong menurut gw wajar",0,-0.8515793904662132
"memamg berbahaya orang yang bisa kerja tp gabisa ngomong begini kayak pak ahok yang terbukti bisa kerja tp pas nyalonin malah kena pidana. masalahnya balik ke jaman sekarang yg bisa dibilang krisis kebijakan yg muter2 harus bisa tegas ambil langkah. kasih kesempatan dlu deh ke pak purbaya ini. terus klo soal jubir lebih baik jangan deh, gaperlu dipersulit menyampaikan pendapat tuh",0,-0.9854454747401178
"yup, bukan yg bilang ininya di ituin",0,-0.9786594156175852
"tapi diliat liat kayaknya kalo lewat perantara bahasanya bakal lebih baku lagi bang, karena udh lewat tulisan di preview, malah bisa jadi ga mudah dipahami, tapi sejauh ini masih okelah walopun harus ngulang²",0,-0.262925922870636
"semoga ekonomi bisa ada perubahan pak, kami sangat berharap sekali",31,0.8752634860575199
tiba² langsung paham sama sistem keuangan negara ini,607,0.5127010103315115
"penjelasannya ga terlalu teoritis, lebih ke terapan jadi kita ikut kebayang suasananya seperti apa waktu itu.",102,0.9596860287711024
"bukan tiba"" bro, dia udh ngamatin negara ini puluhan tahun",75,-0.9156306460499763
dia ngomongin diri nya sendiri kocakkkk,34,0.8650916218757629
coba kmu yg jadi menteri keuangan..biar rakyat makmur sentosa abadi bro,17,0.6732282340526581
dia kan pernah jadi menteri pas waktu sby,16,0.00796153862029314
btolllll,3,0.850350096821785
"bener banget, susah tugas nya bendahara negara itu",2,-0.9940830683335662
ga paham ya ga bakal jadi menteri dongg gimana,3,-0.9961740375729278
santai aja.1 bln lagi ada apa,0,-0.06102565908804536
program mbg akan d rampingkan postur anggarannya. target penerima akan d filter secarra bertahap dan berkala. khusus anak kurang mampu miskin dan anak yatim miskin,9,0.02380026876926422
"samaa. jdi ingat jg pelajaran ekonomi di jaman skolah dlu, jdi pngen baca2 lagi ttg ilmu ekonomi",1,0.9025738490745425
"hahahaha, gw juga. baru kali ini nyimak sampai habis",9,0.03213831037282944
coba elaborasi kalo paham,0,0.0051297275349497795
"aseli, gampang bgt dipahaminya",0,0.9923559338785708
beda y ketika sri mulyono mnjbt apalagi kasus viral century mala cuma blg kegagalan sistemiatis yg berdampak efek domino hingga pajak disamain zakar koplak ekkw,0,-0.9860774336848408
punya 425 triliun lu kaget yak selama ini kgak dikasitau ya,0,-0.9871624314691871
berasa lagi kuliah belajar ekonomi negara,0,0.9633989701978862
pak selamat kan negri ini untuk anak cucu kita kelak. ingetlah hukum akhirat nnti. semoga bapak bekerja dengan penuh keyakinan dan ketakwaan kepada alloh swt,2,0.9524203576147556
"bapak menteri lagi populer banget, views ttg bapak di sosmed selalu banyak, selalu menarik utk diikuti.semoga amanah pak, bisa membawa ekonomi indonesia lebih baik dan kuat, bisa mencapai pertumbuhan ekonomi diatas 8 utk beberapa tahun kedepan.",26,0.9932737770723179
"prabowo memang memang sangat ingin membangun negeri ini, dan memilih orang yang tak sembarangan. santui, berani, dan polos. keren pak mentri.",44,0.9859317354857922
"baru kali ini ngelihat menteri bicara 20menit nonstop tetap fokus dan tidak bosan, mari kita lihat hasilnya",32,0.9392003940884024
"mudah2an, pertama dia bukan sales pinjaman bank dunia kedua dia bukan dr bangsa jawa dan mudah2an pejabat2 eselon 1 dan 2, yg hampir 90 bangsa jawa diganti, krn sebelum nya 10 thn mentri dari bangsa primordial",1,-0.935547498986125
semoga ekonomi indonesia segera membaik. aamiin,4,0.9510642406530678
"terima kasih bapak menkeu, udah buka bukaan soal kondisi ekonomi. transparan, jelas, dan bikin kita ngerasa dilibatkan. maju terus",67,0.9510159071069211
beri kesempatan untuk pak purbaya membenahi masalah ekonomi negeri kita mudah2an beliau dapat memajukan ekonomi bangsa indonesia dan menyejahterakan rakyat yg terpuruk ini,74,0.9338211305439472
aamiin,2,0.9693880397826433
aamiin saudara ku,0,0.9125760262832046
seriuuuus saya suka gaya loe pak menkeu semoga ekonomi membaik dibawah kepemimpinan bapak,537,0.9931608584010974
aamiin ya robbal allamiin.,3,0.6409194152802229
setuju..liat akarnya,1,0.8966554366052151
kita liat aj 5 bulan kedepan biasa masi baru masi omon setelah 5 bulan kedepan baru ketahuan naunya,10,-0.9616436206270009
maju terus buktikan pak,3,0.918005014071241
"klo di tongkrongan, ini sih kek abang2an circle. sering dimintain saran, sotoy emang, udah gitu nyelekit, tapi kita nerima, karena emang pinter dan make sense.",14,0.5147470533847809
aamiin yra semiga indo membaik,2,0.9587421268224716
setuju,0,0.9928915785858408
semoga aja gak menaikan tunjangan2 dpr trus menarik pajak tinggi ke rakyat,0,-0.9729360090568662
semoga lancar baru dilantik anak sama bapak udah blunder. semiga kedepannya baik baik saja,1,-0.9942975228186697
"kita swasembada pangan!!!!! stok kita numpuk!!!! rekor sejarah baru sejak eranya pak harto!!!!! bla bla bla bla, bla bla bla bla, eh ternyata berasnya langka , kemahalan pula,,,, semoga bapak menkeu nga tiper yg ginian ya, amit2 sih",0,0.007634162902832031
sukaaa,0,0.9960181646165438
yg anak abah vs termul mna suaranya,0,-0.08081300370395184
aamiin yarobal al aamiin,0,0.9151923870667815
keren banget penjelasanya..mudah dipahami orang awam seperti saya. sangat logis. keren. mudah mudahan berjalan baik kebijakannya..ekonomi kita tumbuh baik.,2,0.9940689264331013
kali ini saya setuju pak prabowo melantik beliau sebagai mentri keuangan,78,0.03197695570997894
tapi ada sekelompok masyaraakat yang menuntut beliau untuk di copot,1,-0.436392993433401
"ga, dalam satu bulan, copat copot menteri itu ga mudah. kalau emang kinerjanya kurang, paling ga setahun, baru di copot.",1,-0.9911702661775053
beliau orang baek koq insya allah pasti bisa mengemban tugas dengan sebaik baiknya,1,0.9920236147008836
"kemarin cuma karena kontroversi konferensi pers pertama aja. tbh pernyataannya memang cukup ngeri waktu itu. tp kali ini harapan positif lah, selama ga trlalu banyak intervensi politiknya",3,0.6432916969060898
"yok,kita berhenti demo saatnya kita membenahi diri ekonomi kita,ingat tindakan kita sekecil apapun bisa mempengaruhi ekonomi seluruh indonesia,kita kasih kesempatan untuk beliau yg sudah banyak orngalaman",76,0.8781714681535959
s7,0,0.7872771825641394
setuju tapi tuntutan demo harus dipenuhi!!!!!,0,-0.004850005963817239
"plesetan bicaranya menurut saya ini kedepanyah akan bayak kejutan,,saya yakin bakal naik nih indonesia,,,",4,0.9852713569998741
amin amin amin,0,0.9770967778749764
"saya atas nama rakyat biasa dari lombok ntb sangat berharap ekonomi indonesia kita akan bangkit,memang banyak pemimpin pemimpin wakil rakyat yang tidak amanah dan mewakili aspirasi rakyat,tapi hari ini saya yakin,lebih banyak lagi pemimpin pemimpin wakil rakyat yg baik berkompeten dan ber etika, bismillahirrahmanirrahim,maju terus presidenku,dan juga para wakil rakyat, bekerja lah dengan sungguh sungguh dan sesuai dengan etika dan adab yg baik,hukum yg bersalah,sayangi dan ayomi rakyat juga makmurkan ekonomi rakyat sejahtera,kami rakyat indonesia mendoakan yg terbaik buat kita semua, khususnya untuk bangsa tercinta kita indonesia,merdeka",14,0.9213348068296909
smg purbaya menjadi mentri yg jujur .bener amanah.,290,0.9659629199886695
semoga,2,0.875901403836906
semoga lebih baik dan semoga bisa memberi nasehat untuk anaknya,2,0.8975811209529638
aamiin,1,0.9693880397826433
amin yra,0,0.9585982183925807
pak menkeu herhasil menata ekonomi di indonesia. berhasil ya pak. jangan mengecewakan rakyat banyak. aamiiin ya robb. ekonomi membaik jangan ada krisis berkepanjangan psk menkeu,130,0.946554958820343
semoga amanah,2,0.9498280417174101
amin,1,0.9863310479559004
"mari kita dukung dan doakan bersama, semoga lancar",3,0.4786701905541122
sangat gampang di pahami dia seperti bercerita dan kita masuk di cerita itu mudah di cerna kata katanya tulus dan tertata rapi,1,0.994534331257455
mantap pak meteri. semoga indonesia lebih baik ekonominya.,75,0.9905204018577933
semoga indonesia kedepannya lebih baik ini menteri sngt meyakinkan dan kita2 mesti optimis indonesia akan mju jika anggaran keuangan negara di kelola dgn baik dan orng2 jujur memilki prosesinya.,26,0.9861118998378515
"jangan takut ngomong ya pak menteri selama anda benar , kalau ada yang nyenggol bapak tentang kebenaran , rakyat yang akan membela bapak , bravo menkeu baru!!!",139,-0.9060912728309631
setuju brother,4,0.9928155530942604
"iya bro,kalau kejujuran yg hambat kita dr kampung siap berlayar mendukung mu",4,-0.9938122062012553
"betul bro selagi semua yg diomongin jujur, transparan dan terlihat hasilnya, pak purbawa akan dapet dukungan penuh dari rakyat",1,0.9712415982503444
"sbg orang awam, br kali ini sy anteng mendengar, menyimak pidato penjelasan pejabat, walaupun bnyk gak ngerti istilah2 nya, tp omongan beliau mengasyikan dan berisi, tdk sekedar asal ngomong, selamat mengemban tugas yg sangat berat ini pak purbaya, smg allah sll melindungi bapak",0,0.9549382906407118
"orang ini jelas pinter banget. teknik elektro itb boss. hasil dr jurusan itu cuman dua, berhasil sukses atau keluar gila.",85,0.4164775311946869
bener lagi,2,0.989427785621956
waw,0,0.9941861634142697
betul banget lagi,0,0.9931661393493414
"pertanyaannya, dri teknik elektro kenapa jadi ngurusin ekonomi dah??",0,-0.9742447889875621
"kan itu cuma s1 nya doang, dia s2 s3 nya di luar negeri ambil ilmu ekonomi.",12,-0.2824563831090927
hahaha,0,0.9537200313061476
"i like to say that you can teach a physicist finance, but you can t teach a finance person physics.",3,0.006692635361105204
bener,0,0.9942438311409205
"ini orang mungkin dpt predikat trust me i am engineer. bisa ngulik apa aja, krn terbiasa problem solving dg banyak variable",6,0.47442470490932465
wkwkwk,0,0.8909034915268421
"dia lanjut s2 s3 ekonomi di luar negri, pulang langsung kerja di dunia ekonomi, dan berjasa di zaman sby",0,0.9712029474321753
saya lebih suka menkeu yang ini blak blakan dan bahasanya mudah dipahami. beda dengan ibu sri mulyani hampir gak pernah nonton beliau bicara dan bahasanya tidak mudah dipahami seolah olah ada yang ditutup tutupi. yang ini blak blakan dan berani.,358,0.3707106411457062
"mantap menkeu yang baru,",7,0.9864475451176986
ide nya bagus,6,0.9958619064418599
berbahaya orang banyak bicara contoh noel wkwkwk besar mulut kebanyakan bohong,9,-0.9976986804394983
"buktikan dulu pak,kalo cuma ngomong banyak orang bisa. smoga bapak mentri baru beneran amanah dan punya kemampuan untuk memperbaiki ekonomi indonesia",6,0.9674690691754222
"apapun kata orang di luar sana menkeu yang baru ini memang agak lain dari sebelumnya, yang baru ini bahas berdasar pengalaman dan benar lebih mudah di mengerti , meskipun vocallnya pak menkeu baru ini agak bernuansa vocal artis",14,0.5461971014738083
duh pikiran mu itu terlalu sempit kasi dia kesempatan,8,-0.996208063676022
"ya beda bu sri mulyani berkelas international , wajar anda gak paham.",4,-0.9427741281688213
"pak joko gk banyak ngomong hasilnya 0,0000000",5,-0.8683585973922163
ok juga paparannya,2,0.7168409107252955
kok sama skali g nyebut pajak naik dan devisit? itu kan kata2 wajib dr seorag mentri yg dlu,9,-0.9568015343975276
terbuka dia itu bagus tdk ada yg dtutupi,4,-0.789043840020895
biarkan dia byk omong kt rkyt nunggu hsl kerja.kt lht 100hr pertama dia akan buat gebrakan apa.,4,-0.9470190964639187
"suka atau tidak, perlu diakui kalau sri mulyani orang pandai",4,0.9298921767622232
iya muter2 ngomongnya,1,-0.9137654304504395
hahahhahahahaha mungkin anda yang perlu belajar lebih banyak? lihat dulu 3 6 bulan ke depan deh.,1,0.10119767114520073
taunya dia naikin pajak persis kek ibu2 rumah tangga taunya,3,-0.5673057986423373
"pandai yiksa rakyat iya,,",2,0.9184690229594707
"teorinya udah mntap, tinggal tunggu hasilnya 1th kedepan gimna dampaknya",2,-0.015743066556751728
srimulyani suka nangiss,1,-0.11230206489562988
"ib sm otaknya cari dari pajak semua dipajaki, purbaya dari perputaran usaha hingga otomatis dapat banyak pajak",5,0.13057571090757847
iya sri orang pandai tapi pandai utang,2,-0.9766573086380959
"jgn gtu kalimat nya. klo buk sri bahasanya teoritis, cuma kalangan ekonom yg paham. bukan sri salah. bukan brrti jg ditutup2i, krn bisa jadi beliau mmg tdk cukup ahli mentransfer bahasanya ke bahasa awam, krn basic nya emg ekonomi yg bahasanya beda. beda dg pak purbaya, mgkn beliau basicnya banyak, dr ilmu eksak non eksak, justru lbh mudah mentransfer bhasa stu sama lain.",1,0.005748331546783447
"setuju, saya paham apa yg beliau sampaikan, semoga ihsg besok hijau",2,0.926496397703886
"yang penting bukan kamu mengerti apa enggak karena kamu bukan siapa2,, tapi perekonomian lebih baik lagi",0,-0.5290484726428986
simak ucapannya. jaman sby uang primer uang beredar lbh banyak akhirnya pendapatan dr pajak naik krn aktivitas ekonomi naik bnyk org belanja makan di restoran kan ada ppn 11 di situ,0,-0.20111045986413956
"buktikan dengan kerja nyata bukan bicara, baru terasa",0,0.8530886629596353
berkelas bikin rakyat menderita,0,-0.9950229141395539
kita positip thinking aja smoga ekonomi kita membaik,1,0.9731773217208683
"itu nyata. yg terjadi bbrp blkg ini mungkin karena makin frustasi putar otak dgn program"" pemerintah yg ga sesuai kantong",0,-0.9945908327354118
"gua setuju, jangan seperti itu kalimatnya. bu sri menjabat dr demokrasi baru"" tumbuh. itu bukan hal mudah diputar otak sampe kini. jangan menyalahkan bu sm, tapi lihatlah siapa atasannya. org"" yg bekerja pastinya paham, bwhn itu hrs loyal adaptif sm atasan kl mau survive. kalo kaku mah dah ditendang",0,-0.8857502713799477
